Player,Offense,Defense,GP,Name,Squad,Viable
"Sjur eido",0,1,54978,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine 6* G8, Chopper G8",0
"Sjur eido",1,1,50423,Rogue1,"Jyn 6* G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",0
"Sjur eido",,,49212,Bad Batch,"Hunter 4* G8, Echo 4* G8, Omega Tech 3* G9, Wrecker 4* G7",0
"Sjur eido",1,0,47920,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G7, Jawa 6* G6, Dathcha G6",0
"stillTRE",,,170255,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"stillTRE",,,172318,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"stillTRE",1,1,157112,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"stillTRE",,,162140,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"stillTRE",1,1,156188,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 Resistance Hero Poe, Resistance Hero Finn",1
"stillTRE",0,1,94549,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"stillTRE",,,599182,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"stillTRE",,,156637,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"stillTRE",1,1,104496,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"stillTRE",,,512542,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"stillTRE",,,316233,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"stillTRE",,,456985,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"stillTRE",0,1,102896,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"stillTRE",0,1,132513,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"stillTRE",1,0,149261,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"stillTRE",,,134160,Disintegration,"Aurra zGreef Karga, zBoba zzBossk zThe Mandalorian",1
"stillTRE",,,109039,Mon Mothma,"Mon Mothma, zCara Dune, Wedge Biggs Bistan",1
"stillTRE",1,0,146667,CLS,"zzzCLS zHan zzChewbacca zChewpio zC-3PO",1
"stillTRE",1,1,83452,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"stillTRE",1,0,150458,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"stillTRE",1,0,135894,Troopers,"zVeers zStarck zzMoff Gideon, zDark Trooper, zIden Versio",1
"stillTRE",0,1,83349,Phoenix,"Hera Zeb G8, Kanan G8, Sabine Ezra",1
"stillTRE",1,1,97965,Rogue1,"Jyn Chirrut Baze G8, zCassian K-2SO G8",1
"stillTRE",,,131073,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"stillTRE",1,0,125946,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"stillTRE",1,0,59543,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"stillTRE",,,122934,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"stillTRE",0,1,141507,BH,"zJango Fennec Shand, Boba Fett, Scion of Jango, Dengar Zam",0
"SonofaShepherd",0,1,105173,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"SonofaShepherd",0,1,107954,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"SonofaShepherd",,,407549,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SonofaShepherd",,,366882,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"SonofaShepherd",0,1,101930,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SonofaShepherd",0,1,82287,Grievous,"zzGG G9, zB2 G8, zB1 G9, zDroideka G8, MagnaGuard G8",1
"SonofaShepherd",1,1,113880,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"SonofaShepherd",1,1,109588,Revan Offense,"zzzJKR GMY G9, zBS zJolee zzHYoda",1
"SonofaShepherd",1,1,90666,Ewoks,"zChirpa Elder zPaploo zWicket G8, zLogray",1
"SonofaShepherd",0,1,98957,BH,"zzBossk zDengar G9, Cad IG-88 zBoba",1
"SonofaShepherd",1,1,86040,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"SonofaShepherd",1,1,110951,zEP,"zzEP zzzVader zzTarkin G9, TFP G9, zMara Jade, The Emperor's Hand 6*",1
"SonofaShepherd",0,1,122189,FO,"zzKRU zKylo zFOST zHux FOE",1
"SonofaShepherd",1,0,122638,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"SonofaShepherd",1,1,64920,NS,"MT G7, zAV Daka G7, Zombie G5, Spirit G2",0
"SonofaShepherd",1,0,74801,Traya,"zTraya G7, DN 5* G8, zSion G7, zDooku Thrawn G8",0
"SonofaShepherd",,,83502,Mon Mothma,"zzMon Mothma G8, zKyle Katarn G9, Cara Dune G8, Lando zzJyn",0
"SonofaShepherd",1,0,81968,ShaakClones,"zzShaak Ti G8, zRex Echo (501st) G7, zzFives G9, ARC Trooper G8",0
"SonofaShepherd",1,0,62194,Troopers,"Veers 6* G4, Starck G5, Moff Gideon G7, zzAdmiral Piett G8, Shoretrooper G8",0
"SonofaShepherd",0,1,76915,Phoenix,"zHera G8, Zeb G7, zSabine Ezra G8, Chopper",0
"SonofaShepherd",0,1,79503,BH,"zJango G9, zGreedo G9, Zam G7, The Mandalorian G8, zzGreef Karga G8",0
"SonofaShepherd",,,54188,Mando,"The Mandalorian (Beskar Armor) G4, Dash Rendar 5* G7, Nest G5, IG-11 G7, Kuiil G9",0
"SonofaShepherd",1,0,67654,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger, Jawa G7, Dathcha G8",0
"Mini Macgruber",1,1,93125,NS,"zMT zAV Daka Zombie Spirit",1
"Mini Macgruber",0,1,147808,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mini Macgruber",0,1,150972,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Mini Macgruber",1,0,140291,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zOld Ben",1
"Mini Macgruber",,,504233,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Mini Macgruber",,,385878,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mini Macgruber",0,1,93368,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mini Macgruber",0,1,136280,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Mini Macgruber",1,0,120074,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Mini Macgruber",1,1,147132,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Mini Macgruber",1,1,150294,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Mini Macgruber",1,1,84319,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Mini Macgruber",1,1,83682,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Mini Macgruber",0,1,70473,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine G8, Ezra",1
"Mini Macgruber",1,0,100710,IG88,"IG-88 zzWampa Cassian G9, Boba G9, zKylo",1
"Mini Macgruber",1,0,20538,NestSolo (Counter),"zNest",1
"Mini Macgruber",,,76356,Mon Mothma,"Mon Mothma 5* G8, Kyle Katarn, Lando Wedge Jyn 6*",0
"Mini Macgruber",0,1,113601,BH,"Bossk Greedo G8, Cad zJango zGreef Karga",0
"Mini Macgruber",1,0,59666,Troopers,"Veers 6* G8, Starck G1, Moff Gideon G9, DT G9, Shoretrooper",0
"Lorrail Ward",1,0,106589,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, Old Ben",1
"Lorrail Ward",0,1,76951,Geonosians,"zzGBA Sun Fac G8, Geo Soldier G8, Geo Spy G9, Poggle",1
"Lorrail Ward",1,1,144478,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Lorrail Ward",0,1,93328,BH,"zzBossk Dengar G9, Cad IG-88 Boba",1
"Lorrail Ward",0,1,99630,Phoenix,"zHera zZeb G8, zKanan zSabine G9, zEzra",1
"Lorrail Ward",,,64132,Phasma,"Phasma G7, FOE G8, FOO G8, zKRU G7, Kylo G7",0
"Lorrail Ward",,,65620,Nute-OR,"Nute Dooku Jango 6* G7, Zaalbar G8, Mission G8",0
"Lorrail Ward",1,1,90710,zEP,"EP zzzVader Tarkin TFP G9, BSF G8",0
"Lorrail Ward",1,0,64396,501st,"Rex G7, Clone Sergeant G6, Echo (501st) G7, Fives G8, Ahsoka",0
"MINI MinyMoe",0,1,102432,BH,"zBossk Dengar IG-88 zZam zBoba",1
"MINI MinyMoe",0,1,86452,FO,"zzKRU Kylo G9, Phasma G8, FOO FOE G9",1
"MINI MinyMoe",0,1,63249,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Chopper G8",1
"MINI MinyMoe",1,0,70862,CLS,"CLS G9, Han Chewbacca G9, R2-D2 G8, Stormtrooper Han",0
"MINI MinyMoe",0,1,57268,Geonosians,"zGBA G9, Sun Fac G1, Geo Soldier G9, Geo Spy G9, Poggle G7",0
"MINI MinyMoe",1,1,33997,NS_Alt,"MT 5* G8, AV 5* G8, Daka 5* G8, Talia 5* G8, Spirit 5* G8",0
"MINI MinyMoe",1,1,97305,zEP,"EP zzVader Tarkin TFP zMara Jade, The Emperor's Hand",0
"MINI MinyMoe",1,0,44851,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives G8, Ahsoka G9",0
"MINI MinyMoe",,,63403,Iden Troopers,"Iden Versio, Shoretrooper 6* G8, Snowtrooper G8, Magma G7, DT G8",0
"MINI MinyMoe",0,1,79306,BH,"Jango Greedo 5* G8, Cad G8, zThe Mandalorian, zzGreef Karga",0
"MINI MinyMoe",1,0,42393,Wiggs,"Wedge 5* G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"Goool Nagui",1,0,146994,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"Goool Nagui",0,1,105640,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G9, zThrawn",1
"Goool Nagui",,,377303,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Goool Nagui",0,1,93027,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Goool Nagui",1,1,117100,Revan Offense,"zzzJKR zGMY BS Jolee zzHYoda",1
"Goool Nagui",1,1,96804,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Goool Nagui",0,1,120061,BH,"zBossk zDengar zGreedo Cad zBoba",1
"Goool Nagui",1,1,93234,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Goool Nagui",1,1,102955,zEP,"zzEP zzzVader Tarkin TFP Traya G8",1
"Goool Nagui",0,1,94703,FO,"zzKRU zKylo G9, FOTP FOO FOE",1
"Goool Nagui",0,1,71470,Phoenix,"Hera G9, Zeb G8, Kanan G8, Sabine G8, Ezra",1
"Goool Nagui",0,1,77659,padme,"Padme G8, GK G7, JKA 2* G8, Ahsoka zzC-3PO",0
"Goool Nagui",,,245825,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter 5*, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 2*, Clone Sergeant's ARC-170 6*, Plo Koon's Jedi Starfighter 6*",0
"Goool Nagui",0,1,66515,Grievous,"GG G8, B2 G8, Droideka G8, IG-88 T3-M4 G8",0
"Goool Nagui",,,88493,Mon Mothma,"Mon Mothma G9, Cara Dune G9, Lando Wedge Biggs",0
"Goool Nagui",1,0,52969,ShaakClones,"Shaak Ti 5* G8, Rex G7, Echo (501st) 5* G7, Fives G8, ARC Trooper G7",0
"Goool Nagui",1,0,61235,Troopers,"Veers G9, Starck G8, Stormtrooper G8, Snowtrooper G8, Range Trooper 6* G8",0
"Goool Nagui",1,0,6771,NestSolo (Counter),"Nest 6* G7",0
"Havic03",1,1,161808,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Havic03",,,161018,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Havic03",0,1,142771,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Havic03",,,504524,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Havic03",,,441756,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Havic03",0,1,100148,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Havic03",0,1,115525,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Havic03",1,0,126340,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Havic03",1,1,104374,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Havic03",,,142448,Disintegration,"zAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Havic03",1,1,147184,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Havic03",1,1,91056,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Havic03",1,0,130593,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Havic03",1,1,93190,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Havic03",0,1,123164,BH,"zzJango zDengar Cad IG-88 Zam",1
"Havic03",1,0,122592,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest G9",1
"Havic03",0,1,99066,Phoenix,"Hera Zeb zKanan zSabine zEzra",1
"Havic03",1,0,117216,Wiggs,"Wedge Biggs G9, zzzCLS zHan zzChewbacca",1
"Havic03",,,115924,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Havic03",1,1,83637,NS,"zzMT G9, AV Daka Zombie Spirit G9",0
"Havic03",,,455461,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Havic03",1,0,112163,Troopers,"Veers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper 5* G8",0
"Havic03",,,85175,Mon Mothma,"Mon Mothma 4* G8, Cara Dune, zCassian Lando zJyn",0
"Havic03",,,74436,Iden Troopers,"Iden Versio 3* G8, zStormtrooper Snowtrooper G8, Magma G7, zDT",0
"Havic03",,,55878,Bad Batch,"Hunter 3* G9, Echo 3* G8, Omega 4* G8, Tech 4* G8, Wrecker G8",0
"Havic03",1,0,62654,Jawas,"Nebit G8, Jawa Engineer 4* G9, Jawa Scavenger G7, Jawa G9, Dathcha G8",0
"MangryTheHutt",1,1,108827,NS,"zzMT zzAV zDaka Zombie Spirit",1
"MangryTheHutt",0,1,135251,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MangryTheHutt",,,457245,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MangryTheHutt",,,370111,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"MangryTheHutt",0,1,98027,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MangryTheHutt",1,1,117675,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zEzra",1
"MangryTheHutt",1,1,81381,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"MangryTheHutt",1,0,130962,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MangryTheHutt",0,1,86038,BH,"zBossk Dengar G9, Cad Boba Jango",1
"MangryTheHutt",1,1,95137,zEP,"zEP zzzVader Tarkin G9, DT TFP G8",1
"MangryTheHutt",1,0,98522,Wiggs,"Wedge G8, Biggs G8, zCLS zHan zChewbacca",1
"MangryTheHutt",1,0,70574,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"MangryTheHutt",1,0,11071,SionSolo (Counter),"Sion G8",1
"MangryTheHutt",,,51540,Phasma,"Phasma G8, FOTP G8, FOSFTP G7, FOST 5* G8, Kylo G8",0
"MangryTheHutt",,,85731,Mon Mothma,"zzMon Mothma G8, Cassian Lando Chirrut K-2SO G9",0
"MangryTheHutt",1,0,92247,Troopers,"zVeers zStarck Snowtrooper zzAdmiral Piett, Shoretrooper G8",0
"MangryTheHutt",0,1,70006,Phoenix,"zHera G8, Zeb G8, zKanan G9, Sabine 6* G8, Chopper G9",0
"MangryTheHutt",1,0,7318,NestSolo (Counter),"Nest 5* G7",0
"Xekssit",0,1,102441,DR,"zzzDR zHK-47 zBSF Sith Marauder, Sith Empire Trooper",1
"Xekssit",1,1,116846,Revan,"zzzJKR BS zGMY zJolee GK",1
"Xekssit",1,1,90615,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Xekssit",0,1,83257,FO,"zKRU Kylo FOST G9, zHux FOO G8",1
"Xekssit",,,66701,Disintegration,"Aurra Greef Karga 4* G8, Boba Bossk 5* G8, The Mandalorian 6* G8",0
"Xekssit",,,35505,Mon Mothma,"Mon Mothma 4* G6, Cassian G7, Wedge G5, Biggs G5, K-2SO G6",0
"Xekssit",1,1,65424,zEP,"EP G8, Vader G8, Tarkin G9, TFP zSith Trooper 6* G7",0
"Xekssit",1,0,56785,501st,"Rex G7, ARC Trooper G8, Echo (501st) G7, Fives G7, Ahsoka G7",0
"Xekssit",0,1,64326,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra G9, Chopper G7",0
