Player,Offense,Defense,GP,Name,Squad,Viable
"Diggory",,,441360,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Diggory",0,1,95036,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Diggory",0,1,136663,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Diggory",1,0,150036,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Diggory",,,110623,Disintegration,"Aurra Greef Karga G8, zBoba zzBossk The Mandalorian G9",1
"Diggory",,,108021,Mon Mothma,"zzMon Mothma, Bistan Wedge Lando Biggs",1
"Diggory",1,1,151570,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Diggory",1,1,93340,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Diggory",1,0,155837,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Diggory",0,1,145726,BH,"zzJango Cad zZam zDengar zBoba Fett, Scion of Jango",1
"Diggory",1,0,130623,Troopers,"zVeers zStarck DT zzAdmiral Piett, Range Trooper",1
"Diggory",0,1,84275,Phoenix,"zHera zKanan Zeb G8, zEzra zSabine G8",1
"Diggory",1,1,81853,Rogue1,"zJyn Chirrut G8, Baze G8, Cassian K-2SO",1
"Diggory",,,129892,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Diggory",1,0,70952,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Diggory",1,0,14697,NestSolo (Counter),"Nest G9",1
"Diggory",,,148127,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"BlarneyArmy",,,165800,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"BlarneyArmy",,,120335,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"BlarneyArmy",1,1,142008,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"BlarneyArmy",,,563568,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BlarneyArmy",0,1,105740,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G8",1
"BlarneyArmy",,,489980,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"BlarneyArmy",,,309894,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"BlarneyArmy",0,1,94531,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BlarneyArmy",0,1,130710,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"BlarneyArmy",,,98421,Nute-OR,"zNute Dooku G8, zJango zZaalbar zMission",1
"BlarneyArmy",1,1,138867,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BlarneyArmy",1,1,82223,Ewoks,"zChirpa Elder Paploo Wicket G9, Logray",1
"BlarneyArmy",0,1,132101,BH,"zzBossk Cad Dengar IG-88 Boba",1
"BlarneyArmy",1,1,119264,zEP,"zEP zzVader Tarkin G8, TFP zTraya",1
"BlarneyArmy",0,1,68420,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Chopper",1
"BlarneyArmy",1,0,23565,NestSolo (Counter),"zNest",1
"BlarneyArmy",1,0,18085,SionSolo (Counter),"Sion",1
"BlarneyArmy",1,0,71494,CLS,"CLS G8, Han G7, Chewbacca G9, R2-D2 G9, Old Ben G9",0
"BlarneyArmy",1,1,70516,NS_Alt,"MT G8, zzAV Zombie Daka G7, Talia G6",0
"BlarneyArmy",,,73395,Iden Troopers,"zIden Versio 4*, Shoretrooper Snowtrooper G8, Magma G9, DT",0
"BlarneyArmy",1,0,85570,Troopers,"Veers G7, Starck G7, Moff Gideon, zzAdmiral Piett, Stormtrooper G7",0
"Sia Granta",,,178372,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Sia Granta",,,534852,Executor,"Executor 6* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Sia Granta",,,176316,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Sia Granta",0,1,142117,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Sia Granta",1,0,154058,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Sia Granta",,,432598,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sia Granta",0,1,94826,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sia Granta",1,0,116655,Traya,"zzTraya DN zSion Sith Empire Trooper, zThrawn",1
"Sia Granta",0,1,115403,Grievous,"zzGG B2 zB1 zDroideka MagnaGuard",1
"Sia Granta",,,114285,Disintegration,"Aurra Greef Karga G8, Boba zzBossk zThe Mandalorian",1
"Sia Granta",1,1,81940,Ewoks,"zChirpa Elder Paploo Wicket G8, Logray G9",1
"Sia Granta",1,0,125698,ShaakClones,"zShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sia Granta",0,1,81529,Phoenix,"Hera Kanan G8, Zeb G8, Ezra zSabine",1
"Sia Granta",1,1,69619,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G8",1
"Sia Granta",1,0,109204,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"Sia Granta",1,0,68281,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Sia Granta",1,0,19032,NestSolo (Counter),"zNest",1
"Sia Granta",,,68404,Phasma,"Phasma G8, FOTP FOSFTP G7, FOST G8, Kylo G9",0
"Sia Granta",0,1,73594,Qira,"Qira G8, L3-37 G8, Vandor Chewbacca 6* G6, zMission zZaalbar",0
"Sia Granta",,,287883,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Sia Granta",1,1,80143,NS,"zMT G8, AV zDaka Zombie G9, Spirit G9",0
"Sia Granta",1,0,116735,Troopers,"Veers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper G7",0
"Sia Granta",,,106173,Mon Mothma,"Mon Mothma, Bistan G8, Wedge Lando Biggs",0
"Sia Granta",0,1,119600,BH,"Jango Dengar IG-88 zFennec Shand, zBoba Fett, Scion of Jango",0
"Sia Granta",,,70656,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
"Abrekam",,,172104,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Abrekam",1,1,142690,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Abrekam",,,565958,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Abrekam",,,505646,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Abrekam",,,316651,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Abrekam",,,327642,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Abrekam",0,1,99421,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Abrekam",0,1,122402,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Abrekam",1,0,98219,CLS,"zzCLS zHan zChewbacca G9, R2-D2 zzC-3PO",1
"Abrekam",1,1,151546,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Abrekam",1,0,144594,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Abrekam",0,1,139068,BH,"zzBossk Cad Dengar Jango zBoba",1
"Abrekam",1,1,82871,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Abrekam",1,1,130559,zEP,"zzEP zzVader Tarkin TFP zBSF",1
"Abrekam",0,1,74255,Phoenix,"Hera G9, Kanan G8, Zeb G8, Ezra Chopper",1
"Abrekam",1,0,25591,NestSolo (Counter),"zNest",1
"Abrekam",1,0,14164,SionSolo (Counter),"Sion G9",1
"Abrekam",,,120258,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Abrekam",1,1,79116,NS,"MT G8, zzAV Daka Zombie Spirit G8",0
"Abrekam",,,78742,Mon Mothma,"zzMon Mothma 6*, Bistan Pao G8, zCara Dune G8, Hoth Rebel Scout G8",0
"Abrekam",1,0,101239,Troopers,"zVeers Starck zIden Versio G8, zzAdmiral Piett, Dark Trooper G9",0
"Abrekam",,,65559,Bad Batch,"zHunter 4* G9, zEcho 3* G9, Omega 5* G8, zTech 3* G8, zWrecker G8",0
"jumagoru",,,168547,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"jumagoru",0,1,117084,DRMalak,"zzzDR HK-47 zBSF zzMalak zThrawn",1
"jumagoru",,,492105,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"jumagoru",0,1,87521,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"jumagoru",0,1,126076,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"jumagoru",1,0,104411,Traya,"zzTraya DN Sion G9, zDooku zzEP",1
"jumagoru",1,0,122124,CLS,"zzCLS zHan zzChewbacca R2-D2 G8, zC-3PO",1
"jumagoru",1,1,155314,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"jumagoru",1,1,76228,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"jumagoru",0,1,117416,BH,"zzBossk Cad zZam zJango Boba G9",1
"jumagoru",1,0,19848,NestSolo (Counter),"zNest",1
"jumagoru",,,60573,Phasma,"Phasma G6, FOTP 6* G6, FOO G6, zzKRU G7, Kylo 6* G7",0
"jumagoru",1,1,96208,NS,"zzMT G8, zzAV zDaka Zombie Spirit G8",0
"jumagoru",,,277493,HansMF,"Home One, Han's MF 6*, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing 5*, Wedge X-wing",0
"jumagoru",1,0,58690,Troopers,"zVeers 6* G7, zzAdmiral Piett 5* G8, Moff Gideon 4* G9, Dark Trooper 5* G7, Range Trooper 5* G7",0
"jumagoru",,,77704,Mon Mothma,"zzMon Mothma 4* G8, Wedge Lando Biggs G8, zCara Dune G8",0
"jumagoru",1,1,82648,Carth,"Carth Onasi, zMission Zaalbar Juhani G7, zCanderous",0
"jumagoru",0,1,65059,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Chopper G7",0
"jumagoru",,,87108,Bad Batch,"zHunter zEcho Omega 6* G7, zTech 6* zWrecker",0
"Xger Naph",,,174200,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Xger Naph",1,1,158574,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Xger Naph",1,1,105528,NS,"zMT zAV zDaka Zombie Spirit",1
"Xger Naph",,,560891,Executor,"Executor 6* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Xger Naph",,,502580,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Xger Naph",1,0,136441,CLS,"zzCLS zHan zChewbacca R2-D2 Old Ben",1
"Xger Naph",,,304703,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Xger Naph",,,411767,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Xger Naph",0,1,88752,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Xger Naph",0,1,124979,Grievous-Wat,"zzGG B2 zB1 MagnaGuard zWat Tambor",1
"Xger Naph",1,0,124212,Troopers,"zVeers zzAdmiral Piett, Moff Gideon, Dark Trooper, Range Trooper",1
"Xger Naph",,,134348,Disintegration,"Aurra zGreef Karga, Boba zzBossk zThe Mandalorian",1
"Xger Naph",,,114165,Mon Mothma,"zzMon Mothma, Bistan Wedge Lando Biggs",1
"Xger Naph",1,1,140735,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Xger Naph",1,1,70944,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Xger Naph",1,0,141055,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper",1
"Xger Naph",1,1,125238,zEP,"zEP zzVader Tarkin TFP BSF",1
"Xger Naph",0,1,72067,Phoenix,"Hera Kanan G8, Zeb G8, Ezra G9, Sabine G8",1
"Xger Naph",1,1,75073,Rogue1,"Jyn Chirrut G8, Baze G8, zCassian K-2SO G8",1
"Xger Naph",,,129703,Maul,"zzMaul Bo-Katan Canderous Jango zzThe Mandalorian (Beskar Armor)",1
"Xger Naph",1,0,15121,NestSolo (Counter),"Nest",1
"Xger Naph",1,0,11713,SionSolo (Counter),"Sion G8",1
"Xger Naph",,,117544,Phasma,"Phasma zFOTP FOSFTP zFOST Kylo",0
"Xger Naph",,,62545,Iden Troopers,"zIden Versio 5* G8, Shoretrooper G8, Snowtrooper G8, Magma G7, DT G8",0
"Xger Naph",,,54790,Bad Batch,"zHunter 4* G8, zEcho 3* G8, Omega 5* G8, Tech 3* G8, Wrecker G7",0
"Xger Naph",1,0,61010,Jawas,"Nebit G7, Jawa Engineer 6* G9, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"MINI MxF Qwer",,,119993,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"MINI MxF Qwer",1,1,157041,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MINI MxF Qwer",0,1,139375,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MINI MxF Qwer",0,1,116621,DRMalak,"zzzDR zHK-47 zBSF zzMalak 6* Sith Empire Trooper G9",1
"MINI MxF Qwer",,,508571,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"MINI MxF Qwer",,,323103,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI MxF Qwer",0,1,98326,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI MxF Qwer",0,1,114521,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"MINI MxF Qwer",1,1,142285,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MINI MxF Qwer",1,1,124742,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"MINI MxF Qwer",1,1,81898,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MINI MxF Qwer",0,1,95130,BH,"zzBossk Dengar G9, Jango IG-88 Boba",1
"MINI MxF Qwer",1,1,121414,zEP,"zzEP zzzVader Tarkin Krennic TFP G9",1
"MINI MxF Qwer",0,1,68079,Phoenix,"Hera Kanan G8, Zeb G8, Ezra G8, Sabine G8",1
"MINI MxF Qwer",1,0,103011,CLS,"zzzCLS zHan Leia G9, Old Ben G9, zzChewbacca",1
"MINI MxF Qwer",1,0,18463,SionSolo (Counter),"zSion",1
"MINI MxF Qwer",1,1,74865,NS,"MT G8, zAV zDaka Zombie 6* G8, Spirit",0
"MINI MxF Qwer",1,1,69929,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 G8, Finn G8",0
"MINI MxF Qwer",1,1,86353,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"MINI MxF Qwer",1,0,100617,Troopers,"zVeers Starck Shoretrooper Snowtrooper G9, zzAdmiral Piett",0
"MINI MxF Qwer",1,0,112008,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest 2* G9",0
"MINI MxF Qwer",1,1,53193,Rogue1,"Jyn 5* G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",0
"MINI MxF Qwer",,,60808,Bad Batch,"zHunter 4* G9, zEcho 3* Omega 5* G9, zTech 3* zWrecker 4* G8",0
"Mixtapes",,,567537,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mixtapes",0,1,136240,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Mixtapes",,,166724,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Mixtapes",0,1,118302,DRMalak,"zzzDR zHK-47 G9, zBSF zzMalak Thrawn G8",1
"Mixtapes",,,438453,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Mixtapes",1,0,144811,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"Mixtapes",,,284823,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mixtapes",,,478704,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mixtapes",0,1,92507,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mixtapes",0,1,105590,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Mixtapes",1,0,135119,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Mixtapes",,,114229,Mon Mothma,"zzMon Mothma, Bistan Wedge Scarif Biggs",1
"Mixtapes",1,1,76056,Ewoks,"zChirpa Elder Paploo Wicket G8, Logray",1
"Mixtapes",1,0,141473,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mixtapes",0,1,129281,BH,"zBossk Cad Dengar IG-88 Boba",1
"Mixtapes",1,1,123689,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Mixtapes",0,1,76984,Phoenix,"Hera Kanan G8, Zeb G8, Ezra Sabine G8",1
"Mixtapes",1,1,95667,Rogue1,"Jyn Chirrut G8, Baze G8, zCassian K-2SO",1
"Mixtapes",1,0,10356,SionSolo (Counter),"Sion G8",1
"Mixtapes",,,52299,Phasma,"Phasma G8, FOTP G7, FOSFTP G7, FOST G8, Kylo G8",0
"Mixtapes",1,1,80294,NS,"zMT G8, zAV zDaka Zombie Spirit G8",0
"Mixtapes",,,79525,Nute-Wat,"zNute zDooku zWat Tambor G9, Jango Nest G4",0
"Mixtapes",1,1,77636,Carth,"zCarth Onasi, Mission G7, zZaalbar Juhani G7, zCanderous",0
"Mixtapes",,,81184,Bad Batch,"zHunter G8, zEcho G8, zzOmega G8, zTech G8, zWrecker G8",0
"Romyyyy99",,,182903,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Romyyyy99",0,1,118945,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G9",1
"Romyyyy99",,,529821,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Romyyyy99",0,1,93841,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Romyyyy99",0,1,130703,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Romyyyy99",1,0,107465,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Romyyyy99",1,0,130417,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zC-3PO",1
"Romyyyy99",1,0,112016,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Romyyyy99",1,1,134085,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Romyyyy99",1,1,81681,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Romyyyy99",1,0,152873,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Romyyyy99",0,1,110183,BH,"zBossk Cad Dengar G9, zJango Boba",1
"Romyyyy99",0,1,72225,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Chopper",1
"Romyyyy99",1,0,18660,NestSolo (Counter),"zNest",1
"Romyyyy99",,,69061,Phasma,"Phasma G7, Sith Trooper 6* G8, FOO G8, zKRU Kylo G8",0
"Romyyyy99",1,1,78701,NS,"MT zAV Daka Zombie G8, Spirit G8",0
"Romyyyy99",1,1,88842,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous G7",0
"Romyyyy99",,,90228,Bad Batch,"zHunter zEcho 6* zzOmega G9, zTech zWrecker 6* G9",0
"Clydno",,,165134,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Clydno",1,1,150556,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Clydno",0,1,116991,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder G8",1
"Clydno",,,496648,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Clydno",0,1,92988,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Clydno",0,1,134080,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Clydno",1,0,107431,Traya,"zzTraya DN Sion zDooku zzEP",1
"Clydno",1,0,124445,CLS,"zzCLS zHan zChewbacca R2-D2 zC-3PO",1
"Clydno",,,115574,Disintegration,"Aurra zGreef Karga, Boba zzBossk The Mandalorian",1
"Clydno",1,1,131202,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Clydno",1,1,81132,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Clydno",1,0,139380,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Clydno",1,1,83432,Carth,"Carth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Clydno",0,1,69839,Phoenix,"Hera G8, Kanan G8, Zeb G8, zEzra Chopper G8",1
"Clydno",,,118262,Phasma,"Phasma zFOTP FOSFTP zFOST Kylo",0
"Clydno",,,283388,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Clydno",1,0,74273,Troopers,"Veers Starck G9, Shoretrooper 6* G7, Snowtrooper G5, Admiral Piett",0
"Clydno",0,1,123025,BH,"zJango Cad zZam Dengar IG-88",0
"Clydno",,,65960,Bad Batch,"Hunter G9, Echo G9, Omega G8, Tech G9, Wrecker G8",0
"Clydno",1,0,12862,NestSolo (Counter),"Nest G7",0
"Brill Counsil",,,174454,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Brill Counsil",,,174668,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Brill Counsil",1,1,161082,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Brill Counsil",,,163018,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Brill Counsil",0,1,108775,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Brill Counsil",1,1,117347,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Brill Counsil",,,622645,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Brill Counsil",,,155161,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"Brill Counsil",,,516105,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Brill Counsil",1,0,154571,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Brill Counsil",,,311069,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Brill Counsil",,,465462,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Brill Counsil",0,1,98476,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Brill Counsil",0,1,132019,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Brill Counsil",1,0,113920,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Brill Counsil",,,115610,Mon Mothma,"zzMon Mothma, Bistan Wedge zCara Dune, Hoth Rebel Scout",1
"Brill Counsil",1,1,144099,Revan Offense,"zzzJKR zzGMY zHYoda zJolee zJKA",1
"Brill Counsil",1,1,86843,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Brill Counsil",1,0,151754,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Brill Counsil",0,1,154230,BH,"zzBossk zZam zDengar zzJango zBoba",1
"Brill Counsil",1,0,124975,Troopers,"zVeers zStarck Shoretrooper zStormtrooper zDark Trooper",1
"Brill Counsil",0,1,82590,Phoenix,"zHera Kanan G8, Zeb G8, Ezra Sabine G8",1
"Brill Counsil",1,1,112237,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"Brill Counsil",1,0,69059,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G8, Dathcha G9",1
"Brill Counsil",1,0,20079,NestSolo (Counter),"zNest",1
"Brill Counsil",,,123207,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"duni",,,169212,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"duni",,,165333,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"duni",,,554827,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"duni",,,481390,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
