Player,Offense,Defense,GP,Name,Squad,Viable
"MINI DarthNynjur",0,1,101731,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI DarthNynjur",0,1,129221,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"MINI DarthNynjur",1,0,120764,Traya,"zzTraya DN zSion zzEP zzThrawn",1
"MINI DarthNynjur",1,1,140669,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"MINI DarthNynjur",1,1,79259,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"MINI DarthNynjur",1,0,149253,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI DarthNynjur",0,1,145032,BH,"zzBossk zJango zDengar zBoba Cad",1
"MINI DarthNynjur",1,0,134244,Troopers,"zVeers zStarck zzAdmiral Piett, zDark Trooper, Range Trooper",1
"MINI DarthNynjur",0,1,134328,FO,"zzKRU zKylo FOO FOE zHux",1
"MINI DarthNynjur",1,0,108074,Wiggs,"Wedge Biggs Ezra zzC-3PO Leia",1
"MINI DarthNynjur",1,0,17292,NestSolo (Counter),"zNest G9",1
"MINI DarthNynjur",,,139976,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL Barriss G8",0
"MINI DarthNynjur",1,1,83490,NS,"zMT G8, zzAV Daka Zombie Spirit G8",0
"MINI DarthNynjur",,,91455,Mon Mothma,"zzMon Mothma, Cara Dune G8, Lando Kyle Katarn G9, Bistan G7",0
"MINI DarthNynjur",1,1,85046,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"MINI DarthNynjur",0,1,67480,Phoenix,"Hera G8, Chopper G9, Sabine G7, Kanan G8, Zeb G8",0
"MINI DarthNynjur",,,79375,Bad Batch,"zHunter G9, zEcho G8, Omega G8, zTech G8, zWrecker G8",0
"Bespin Skywalking",,,167770,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Bespin Skywalking",,,588319,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bespin Skywalking",,,174527,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Bespin Skywalking",,,506552,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Bespin Skywalking",1,0,143655,CLS,"zzzCLS zHan zzChewbacca R2-D2 Old Ben",1
"Bespin Skywalking",0,1,95028,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bespin Skywalking",0,1,121064,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Bespin Skywalking",1,1,88343,Ewoks,"zChirpa Elder zPaploo G9, Scout zLogray",1
"Bespin Skywalking",0,1,141051,BH,"zzBossk Jango Dengar Boba Cad",1
"Bespin Skywalking",1,1,129898,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Bespin Skywalking",1,0,139145,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Bespin Skywalking",1,0,105754,Wiggs,"Wedge Biggs Ezra zC-3PO Leia",1
"Bespin Skywalking",1,0,13560,NestSolo (Counter),"Nest G8",1
"Bespin Skywalking",,,70606,Phasma,"Phasma G8, FOTP G8, FOO KRU Kylo G9",0
"Bespin Skywalking",,,345106,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 6*, Phantom Biggs X-wing, Cassian's U-wing 6*, Wedge X-wing",0
"Bespin Skywalking",1,1,85815,NS,"zMT AV zDaka Zombie Spirit G9",0
"Bespin Skywalking",1,1,74697,Carth,"zCarth Onasi, Mission G8, Zaalbar Juhani G7, Canderous G7",0
"Bespin Skywalking",1,0,82818,Troopers,"Veers G8, Starck zzAdmiral Piett, Snowtrooper G6, Stormtrooper G7",0
"Bespin Skywalking",0,1,72887,Phoenix,"Hera Chopper G9, Sabine 6* G7, Kanan G8, Zeb G8",0
"Bespin Skywalking",,,66876,Bad Batch,"zHunter 5* Echo 5* Omega 6* G8, Tech 5* Wrecker G9",0
"Laserbeak",,,174846,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Laserbeak",,,165222,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Laserbeak",,,589706,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Laserbeak",1,1,111687,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Laserbeak",,,536968,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Laserbeak",1,0,151789,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Laserbeak",,,323634,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Laserbeak",,,474241,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Laserbeak",0,1,105159,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Laserbeak",0,1,129887,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Laserbeak",1,0,126132,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Laserbeak",1,0,124328,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Laserbeak",,,110119,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Biggs Bistan",1
"Laserbeak",1,1,143202,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Laserbeak",1,1,85367,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Laserbeak",1,0,156366,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Laserbeak",0,1,149278,BH,"zzBossk zzJango zDengar zIG-88 zBoba",1
"Laserbeak",1,1,95472,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Laserbeak",,,99775,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"Laserbeak",0,1,98356,FO,"zzKRU zKylo FOO FOST zHux",1
"Laserbeak",0,1,95267,Phoenix,"zHera zSabine zKanan zZeb G8, Ezra",1
"Laserbeak",1,0,118255,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Laserbeak",,,108614,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Laserbeak",1,0,128183,EP (Counter, Rebel),"zzEP Shoretrooper zKrennic zzWampa zStarck",1
"Laserbeak",,,145153,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Brooks",,,168636,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Brooks",,,122520,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Brooks",,,567424,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Brooks",,,498897,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Brooks",,,281829,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Brooks",0,1,90654,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Brooks",0,1,130791,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Brooks",1,0,109810,CLS,"zzCLS zHan zChewbacca R2-D2 G8, zC-3PO",1
"Brooks",1,1,128511,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Brooks",1,1,74355,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"Brooks",1,0,142218,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Brooks",0,1,136609,BH,"zzBossk Jango Dengar Boba Cad",1
"Brooks",1,1,124695,zEP,"zEP zzVader Tarkin G8, TFP zSith Trooper",1
"Brooks",0,1,66794,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, Ezra",1
"Brooks",1,0,15025,NestSolo (Counter),"Nest G9",1
"Brooks",1,0,13251,SionSolo (Counter),"Sion G8",1
"Brooks",0,1,107158,DRMalak,"zzzDR HK-47 zBSF zzMalak Thrawn G7",0
"Brooks",,,298071,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Brooks",1,0,102477,Troopers,"zVeers zzAdmiral Piett, Moff Gideon 4* G7, Dark Trooper, Range Trooper G9",0
"Brooks",,,59843,Mon Mothma,"Mon Mothma 5* G8, Cara Dune G8, Pao G8, Biggs G8, Hoth Rebel Scout G8",0
"Brooks",1,1,82882,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"Babadook",1,1,156342,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Babadook",,,172801,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"Babadook",1,1,100560,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Babadook",,,560393,Executor,"Executor 6* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Babadook",0,1,142920,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Babadook",,,485766,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Babadook",,,316402,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Babadook",,,323850,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Babadook",0,1,106197,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Babadook",0,1,122406,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Babadook",1,0,97619,CLS,"zzzCLS zHan zzChewbacca zChewpio G9, R2-D2 G8",1
"Babadook",1,1,153803,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Babadook",1,1,121467,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Babadook",1,1,76306,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Babadook",0,1,132113,BH,"zzBossk Dengar IG-88 Boba Cad",1
"Babadook",1,1,83612,Carth,"Carth Onasi, Mission zZaalbar Juhani G8, zCanderous",1
"Babadook",1,0,131321,Troopers,"zVeers zStarck zzAdmiral Piett, zDark Trooper, Range Trooper",1
"Babadook",0,1,68492,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, Ezra",1
"Babadook",1,0,14887,NestSolo (Counter),"Nest G9",1
"Babadook",,,118852,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Babadook",1,0,86404,Traya,"Traya G7, DN G8, Sion G7, zzEP Sith Empire Trooper",0
"Babadook",,,85072,Mon Mothma,"zzMon Mothma 6* G9, Cara Dune G8, zKyle Katarn, zPao Hoth Rebel Scout G9",0
"Babadook",,,56987,Iden Troopers,"zIden Versio 3* G8, Shoretrooper G7, Snowtrooper G6, Magma G7, DT 6* G6",0
"Cidestep",,,171555,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Cidestep",1,1,107489,NS,"zzMT zAV zDaka Zombie Spirit",1
"Cidestep",,,569507,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Cidestep",,,507497,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Cidestep",1,0,151679,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Cidestep",0,1,110784,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"Cidestep",,,296941,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Cidestep",,,405926,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Cidestep",0,1,86206,Geonosians,"zzGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle",1
"Cidestep",0,1,124726,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Cidestep",1,0,136147,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Cidestep",1,0,114537,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Cidestep",,,105330,Mon Mothma,"zzMon Mothma, Chirrut Wedge Biggs Hoth Rebel Scout",1
"Cidestep",1,1,151576,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Cidestep",1,1,81263,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Cidestep",1,0,142439,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Cidestep",0,1,146052,BH,"zzBossk zzJango Dengar zIG-88 zBoba",1
"Cidestep",1,0,131030,zMaul,"zDarth Maul, Sidious zDooku Sith Marauder, zNest",1
"Cidestep",,,78307,Iden Troopers,"zIden Versio 5*, Stormtrooper Snowtrooper Magma G9, DT",1
"Cidestep",0,1,102601,FO,"zzKRU zKylo FOO FOST G8, zHux",1
"Cidestep",0,1,72448,Phoenix,"Hera G8, Sabine G8, Kanan G8, Zeb G8, Ezra",1
"Cidestep",,,143160,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Cidestep",1,0,67953,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger, Jawa G7, Dathcha G9",0
"snake",,,119905,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"snake",1,1,158028,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"snake",1,1,160717,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"snake",1,1,112017,NS,"zzMT zzAV zDaka Zombie Spirit",1
"snake",,,586912,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"snake",0,1,126671,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"snake",,,435796,Negotiator,"Negotiator BTL-B Y-wing Starfighter 6*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"snake",1,0,148880,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"snake",,,326671,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"snake",,,396285,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"snake",0,1,106236,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"snake",0,1,115283,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"snake",1,0,128481,Traya,"zzTraya zDN zSion zzEP zNest",1
"snake",1,1,148006,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"snake",,,104275,Mon Mothma,"zzMon Mothma, Wedge Lando Cassian Biggs",1
"snake",1,1,126737,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"snake",1,1,71916,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"snake",0,1,140759,BH,"zzBossk zDengar zIG-88 zBoba Cad",1
"snake",1,1,86714,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"snake",0,1,74430,Phoenix,"Hera G9, Chopper Kanan G9, Zeb Ezra",1
"snake",0,1,127562,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G7",0
"snake",1,0,76877,Troopers,"zVeers G9, zzAdmiral Piett, Moff Gideon 4* G7, Dark Trooper 5* G7, Range Trooper 6* G7",0
"snake",0,1,74205,BH,"zJango Greef Karga G8, zFennec Shand 5* G4, zThe Mandalorian G8, Greedo G8",0
"MINI Ruibarian",,,176225,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MINI Ruibarian",,,180498,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"MINI Ruibarian",,,575534,Executor,"Executor 6* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI Ruibarian",0,1,123622,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G9",1
"MINI Ruibarian",,,505873,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MINI Ruibarian",0,1,94758,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Ruibarian",0,1,131004,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI Ruibarian",,,336776,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"MINI Ruibarian",1,1,125984,Revan Offense,"zzJKR zGMY HYoda G8, zJolee zJKA",1
"MINI Ruibarian",1,1,78715,Ewoks,"zChirpa G9, Elder Paploo G9, zWicket Logray G8",1
"MINI Ruibarian",1,0,147664,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Ruibarian",0,1,146999,BH,"zBossk zBoba Fett, Scion of Jango, zZam Dengar zBoba",1
"MINI Ruibarian",0,1,65540,Phoenix,"Hera G8, Sabine G8, Kanan G8, Zeb G8, Ezra G8",1
"MINI Ruibarian",1,0,75732,Wiggs,"Wedge G8, Biggs G8, Han Chewbacca G9, zzC-3PO",1
"MINI Ruibarian",1,1,63856,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"MINI Ruibarian",1,0,85749,ThrawnTroopers,"zThrawn Range Trooper G7, DT G8, Shoretrooper G8, zVeers",1
"MINI Ruibarian",1,0,89722,EP (Counter, Rebel),"EP Krennic G8, zNest Stormtrooper G8, Starck",1
"MINI Ruibarian",,,58133,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G9",0
"MINI Ruibarian",1,1,70829,JTR,"JTR G8, Scav Rey, BB-8 G9, R2-D2 G8, Finn G9",0
"MINI Ruibarian",1,1,71724,NS,"MT G8, zzAV Daka G9, Zombie G8, Spirit G8",0
"MINI Ruibarian",1,1,72438,Carth,"Carth Onasi, Mission G8, Zaalbar Juhani Canderous G7",0
"MINI Ruibarian",0,1,126749,BH,"Jango zFennec Shand, Embo IG-88 Cad",0
"MINI Ruibarian",,,113426,Bad Batch,"zHunter zEcho Omega G9, Tech zWrecker",0
"MINI Ruibarian",1,0,9834,SionSolo (Counter),"Sion 3* G8",0
"Monkeyisbest",,,160457,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Monkeyisbest",,,574672,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Monkeyisbest",0,1,141556,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Monkeyisbest",,,305238,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Monkeyisbest",0,1,105994,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Monkeyisbest",0,1,125167,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Monkeyisbest",1,0,120480,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Monkeyisbest",1,0,123889,CLS,"zzzCLS zHan zzChewbacca zChewpio zzR2-D2",1
"Monkeyisbest",1,1,147654,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Monkeyisbest",1,1,138120,Revan Offense,"zzzJKR zzGMY BS zJolee zzHYoda",1
"Monkeyisbest",1,1,84181,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Monkeyisbest",0,1,139621,BH,"zzBossk Jango Dengar zBoba Cad",1
"Monkeyisbest",1,1,93361,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Monkeyisbest",1,0,66061,Wiggs,"Wedge G8, Biggs G8, Fulcrum G8, Ezra Leia G9",1
"Monkeyisbest",1,0,107455,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT G8, zStarck",1
"Monkeyisbest",1,0,12814,NestSolo (Counter),"Nest G8",1
"Monkeyisbest",,,60732,Phasma,"Phasma G7, FOTP G7, FOSFTP G7, FOST G7, Kylo G9",0
"Monkeyisbest",,,484234,Negotiator,"Negotiator BTL-B Y-wing Starfighter 5*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"Monkeyisbest",,,315269,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Monkeyisbest",1,1,70069,NS,"MT G8, zAV Daka Zombie G8, Spirit G7",0
"Monkeyisbest",1,0,82032,Traya,"Traya G8, DN G9, Sion G3, Sith Empire Trooper G9, zzThrawn",0
"Monkeyisbest",,,61453,Mon Mothma,"Mon Mothma 6* G8, Cara Dune G8, Hoth Rebel Soldier G7, Pao G7, Hoth Rebel Scout G8",0
"Monkeyisbest",0,1,64761,Phoenix,"Hera G9, Chopper Sabine 6* G6, Kanan G8, Zeb G8",0
"Monkeyisbest",,,71055,Bad Batch,"Hunter Echo G8, Omega G8, Tech Wrecker G8",0
"Defiant",1,1,156780,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Defiant",,,162979,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzVader",1
"Defiant",1,1,161189,GL Rey,"zzzzzzRey zGK zzzJTR zHoldo Resistance Hero Finn",1
"Defiant",,,562595,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Defiant",,,172312,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Defiant",1,1,102440,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Defiant",,,504283,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Defiant",1,0,143153,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"Defiant",,,307995,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Defiant",,,446287,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Defiant",0,1,96941,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Defiant",0,1,123254,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Defiant",1,0,104143,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper",1
"Defiant",,,107496,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Bistan Hoth Rebel Scout",1
"Defiant",1,0,109927,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, Dark Trooper, Range Trooper",1
"Defiant",,,107931,Disintegration,"Aurra Greef Karga G8, Boba zzBossk The Mandalorian",1
"Defiant",1,1,78110,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Defiant",1,0,145894,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Defiant",1,1,82983,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Defiant",1,0,106627,Wiggs,"Wedge Biggs Ezra zC-3PO Leia",1
"Defiant",0,1,75875,Phoenix,"Hera Chopper G8, Sabine G8, Kanan G8, Zeb G8",1
"Defiant",1,1,91214,Rogue1,"Jyn Chirrut G8, Baze G9, Cassian K-2SO G8",1
"Defiant",,,117139,Phasma,"Phasma zFOTP FOSFTP FOST zKylo",0
"Defiant",0,1,116786,BH,"zJango Dengar IG-88 Greedo G8, Cad",0
"MINI Dace Joy",,,169527,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzMaul zRG zzVader",1
"MINI Dace Joy",,,122951,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MINI Dace Joy",1,1,142780,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"MINI Dace Joy",,,556741,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI Dace Joy",0,1,136363,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"MINI Dace Joy",,,488113,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MINI Dace Joy",,,318685,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI Dace Joy",0,1,103004,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Dace Joy",0,1,134183,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI Dace Joy",1,1,157467,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Dace Joy",1,1,118161,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"MINI Dace Joy",1,1,75785,Ewoks,"zChirpa G8, Elder Paploo G9, Wicket G9, Logray G9",1
"MINI Dace Joy",0,1,140988,BH,"zBossk zZam Jango Dengar Boba",1
"MINI Dace Joy",1,0,92941,CLS,"zzzCLS zHan zChewbacca R2-D2 G6, Stormtrooper Han G9",0
"MINI Dace Joy",0,1,61702,Phoenix,"Hera G8, Chopper G8, Sabine 5* G7, Kanan G8, Zeb G8",0
"MINI Dace Joy",,,114061,Bad Batch,"zHunter zEcho Omega 5* G8, zTech zWrecker",0
"GeorgeyBoy",,,168011,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
