Player,Offense,Defense,GP,Name,Squad,Viable
"Drippy Spaff",,,68274,Iden Troopers,"zIden Versio G8, Stormtrooper Snowtrooper G9, Magma G7, DT 6* G7",0
"Drippy Spaff",0,1,80294,BH,"Jango Cad The Mandalorian G8, Zam G8, Greef Karga G8",0
"Drippy Spaff",,,39607,Bad Batch,"Hunter 4* G8, Echo 3* G8, Omega 5* G8, Tech 3* G8, Wrecker 4* G7",0
"Drippy Spaff",1,1,50411,Rogue1,"Jyn 4* G7, Chirrut 6* G7, Baze 5* G7, Pao G8, Bistan G8",0
"Drippy Spaff",1,0,68268,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G8",0
"Garask",1,1,95745,NS,"zMT zzAV Daka Zombie Spirit",1
"Garask",,,170744,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Garask",0,1,148446,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Garask",0,1,141920,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Garask",,,469287,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Garask",1,0,142554,CLS,"zzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Garask",0,1,116707,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Garask",0,1,136039,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Garask",1,0,115072,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Garask",,,114771,Mon Mothma,"zzMon Mothma, zPao Biggs Hoth Rebel Scout, Wedge",1
"Garask",,,387361,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Garask",1,1,84851,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Garask",1,0,140014,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Garask",0,1,102314,BH,"zzBossk Boba zJango The Mandalorian, Dengar",1
"Garask",1,1,95025,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Garask",1,1,112815,zEP,"zzEP zzVader Tarkin TFP G9, zSith Trooper",1
"Garask",0,1,122531,FO,"zzKRU zKylo zHux FOE FOO",1
"Garask",0,1,74140,Phoenix,"Hera G9, Ezra Zeb G8, Kanan Chopper G9",1
"Garask",1,0,23613,NestSolo (Counter),"zNest",1
"Garask",,,81825,Bad Batch,"zHunter G9, zEcho G9, Omega G9, Tech G9, zWrecker G9",0
"D'Squarius Green Jr",,,170413,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"D'Squarius Green Jr",,,166922,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"D'Squarius Green Jr",,,588928,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"D'Squarius Green Jr",,,175600,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"D'Squarius Green Jr",1,1,102915,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"D'Squarius Green Jr",,,501204,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"D'Squarius Green Jr",1,0,147902,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"D'Squarius Green Jr",,,407743,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"D'Squarius Green Jr",0,1,90405,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"D'Squarius Green Jr",0,1,128525,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"D'Squarius Green Jr",1,0,116195,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"D'Squarius Green Jr",1,0,122596,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"D'Squarius Green Jr",,,130853,Disintegration,"zAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"D'Squarius Green Jr",,,105357,Mon Mothma,"zzMon Mothma, Chirrut Biggs zCara Dune, Wedge",1
"D'Squarius Green Jr",1,1,86771,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"D'Squarius Green Jr",1,1,94870,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"D'Squarius Green Jr",0,1,129247,BH,"zzJango Cad zZam zIG-88 Dengar",1
"D'Squarius Green Jr",1,0,137017,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"D'Squarius Green Jr",0,1,105641,FO,"zzKRU zKylo zHux FOE FOO",1
"D'Squarius Green Jr",0,1,76989,Phoenix,"Hera G9, Ezra Zeb G8, zKanan G9, zSabine G8",1
"D'Squarius Green Jr",1,0,126902,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"D'Squarius Green Jr",1,0,116590,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"D'Squarius Green Jr",,,292148,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"D'Squarius Green Jr",1,0,54355,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"MrJohnson4470",,,168971,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"MrJohnson4470",0,1,133262,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MrJohnson4470",0,1,107104,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin G8",1
"MrJohnson4470",,,467425,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MrJohnson4470",1,0,142445,CLS,"zzzCLS zHan zzChewbacca R2-D2 Old Ben",1
"MrJohnson4470",,,284778,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MrJohnson4470",,,405614,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MrJohnson4470",0,1,92767,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MrJohnson4470",0,1,112914,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"MrJohnson4470",,,415373,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"MrJohnson4470",1,1,86173,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MrJohnson4470",1,0,130827,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MrJohnson4470",0,1,126283,BH,"zzBossk Boba Cad IG-88 Dengar",1
"MrJohnson4470",1,1,86136,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"MrJohnson4470",1,1,122567,zEP,"zzEP zzVader Tarkin Krennic TFP",1
"MrJohnson4470",0,1,69448,FO,"zKRU Kylo G8, FOE G9, FOST G8, FOO G8",1
"MrJohnson4470",0,1,75477,Phoenix,"Hera G9, Ezra Zeb G9, Kanan G9, Sabine G8",1
"MrJohnson4470",1,0,70371,Thragma (Counter),"zThrawn Magma G7, DT G8, Stormtrooper G8, Shoretrooper G8",1
"MrJohnson4470",1,1,67352,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G8",1
"MrJohnson4470",1,0,15759,NestSolo (Counter),"Nest",1
"MrJohnson4470",1,0,17602,SionSolo (Counter),"zSion G9",1
"MrJohnson4470",1,1,80083,NS,"zzMT G8, zAV Daka G9, Zombie G8, Spirit G9",0
"MrJohnson4470",1,0,84999,Troopers,"Veers zzAdmiral Piett, Moff Gideon G7, Dark Trooper G9, Range Trooper G1",0
"MrJohnson4470",,,107382,Mon Mothma,"zzMon Mothma, Lando Biggs Cara Dune G9, Wedge",0
"MrJohnson4470",0,1,75751,BH,"Jango Greedo The Mandalorian, Zam G1, Greef Karga",0
"Sublime",,,122715,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Sublime",1,1,157270,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Sublime",,,528057,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Sublime",0,1,150480,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sublime",0,1,138944,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Sublime",1,1,107051,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Sublime",,,309711,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sublime",,,409622,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Sublime",0,1,99366,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sublime",0,1,126984,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Sublime",1,1,104328,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Sublime",1,0,121092,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Sublime",1,1,147151,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Sublime",1,1,119166,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Sublime",1,1,88657,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Sublime",0,1,131347,BH,"zzBossk zGreedo zBoba IG-88 Dengar",1
"Sublime",1,1,95278,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Sublime",0,1,77331,Phoenix,"Hera Ezra Zeb Kanan Sabine",1
"Sublime",1,0,117483,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Sublime",1,0,71241,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha",1
"Sublime",,,471131,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"Sublime",1,0,89586,Troopers,"Veers G9, Starck G9, Stormtrooper Snowtrooper G9, zzAdmiral Piett",0
"Kiddbuu",,,120104,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Kiddbuu",1,1,138293,SL Kylo,"zzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Kiddbuu",0,1,117528,DRMalak,"zzzDR zHK-47 BSF zzMalak Sith Empire Trooper",1
"Kiddbuu",0,1,126628,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Kiddbuu",,,458784,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Kiddbuu",,,360305,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Kiddbuu",0,1,94247,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kiddbuu",1,1,85668,JTR,"zJTR R2-D2 G8, BB-8 Resistance Hero Finn, Resistance Hero Poe",1
"Kiddbuu",0,1,94938,Grievous,"zGG zB2 zB1 Droideka MagnaGuard",1
"Kiddbuu",1,1,110861,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Kiddbuu",1,0,133309,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Kiddbuu",1,1,83849,Ewoks,"zChirpa Elder Paploo Teebo G8, zWicket",1
"Kiddbuu",1,1,84800,Carth,"Carth Onasi G9, zMission zZaalbar Juhani Canderous",1
"Kiddbuu",0,1,109460,BH,"zzBossk Boba Jango zThe Mandalorian, zGreef Karga",1
"Kiddbuu",1,1,108453,zEP,"zzEP zzVader Tarkin TFP G9, Traya G8",1
"Kiddbuu",1,0,99211,CLS,"zzCLS zHan Wedge G8, Biggs zChewbacca",1
"Kiddbuu",0,1,80714,Phoenix,"Hera zZeb zKanan Sabine G8, Chopper",1
"Kiddbuu",1,0,14062,SionSolo (Counter),"Sion G8",1
"Kiddbuu",1,1,87962,NS,"MT zAV Daka Zombie Spirit",0
"Kiddbuu",1,0,84396,Troopers,"Veers zAdmiral Piett, Moff Gideon, Dark Trooper, Range Trooper",0
"Kiddbuu",,,69634,Mon Mothma,"zMon Mothma G8, Cassian G9, Chirrut G8, Pao G8, Hoth Rebel Scout G8",0
"Kiddbuu",1,0,69668,zMaul,"Darth Maul, Sidious Dooku Sith Marauder 4* G8, Nest G7",0
"Kiddbuu",,,57821,Iden Troopers,"Iden Versio 3* G8, Stormtrooper Snowtrooper G8, Magma 4* G7, DT 6* G8",0
"Clarkonium",,,123067,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Clarkonium",1,1,157445,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Clarkonium",0,1,133639,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Clarkonium",0,1,137069,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Clarkonium",,,470747,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Clarkonium",,,309202,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Clarkonium",0,1,87356,Geonosians,"zzGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle",1
"Clarkonium",0,1,109472,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Clarkonium",1,1,91160,JTR,"zzJTR Scav Rey, BB-8 G8, zR2-D2 zFinn G9",1
"Clarkonium",1,1,144167,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Clarkonium",1,1,120867,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Clarkonium",1,1,84485,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Clarkonium",1,1,89405,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Clarkonium",0,1,102842,BH,"zBossk zBoba Cad G9, zJango zThe Mandalorian",1
"Clarkonium",1,1,117712,zEP,"zzEP zzzVader Tarkin TFP G9, zMara Jade, The Emperor's Hand 5*",1
"Clarkonium",1,0,127516,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Clarkonium",0,1,66263,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Sabine G8",1
"Clarkonium",1,0,93887,CLS,"zzzCLS zHan Leia G9, Old Ben G9, zChewbacca G9",1
"Clarkonium",1,0,14448,SionSolo (Counter),"Sion G8",1
"Clarkonium",,,262366,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Clarkonium",1,1,78473,NS,"MT G8, zAV Daka Zombie G9, Spirit G8",0
"Clarkonium",1,0,88376,Troopers,"Veers zAdmiral Piett, Moff Gideon, Dark Trooper 6* G9, Range Trooper 6* G8",0
"Clarkonium",1,1,64258,Rogue1,"Jyn G8, Chirrut 5* G8, Baze G8, Cassian G9, K-2SO G8",0
"Clarkonium",1,0,59187,Jawas,"Nebit G7, Jawa Engineer 6* G8, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"OldRepublic",,,123442,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"OldRepublic",1,1,156396,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"OldRepublic",1,1,113084,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"OldRepublic",0,1,137106,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"OldRepublic",1,0,143968,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"OldRepublic",,,459825,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"OldRepublic",0,1,98587,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"OldRepublic",0,1,112845,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"OldRepublic",1,0,144097,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"OldRepublic",1,1,135940,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"OldRepublic",1,1,84889,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"OldRepublic",0,1,151480,BH,"zzBossk zGreedo zBoba zzJango zDengar",1
"OldRepublic",1,0,128523,Troopers,"zVeers zStarck zzMoff Gideon, zStormtrooper zzAdmiral Piett",1
"OldRepublic",0,1,107334,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"OldRepublic",,,552360,Executor,"Executor 4* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",0
"OldRepublic",,,103412,Mon Mothma,"zzMon Mothma 6*, zCassian zzJyn Biggs Wedge",0
"OldRepublic",1,0,56744,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G7, Jawa G5, Dathcha G8",0
"KevBot Prime",,,174417,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"KevBot Prime",0,1,132124,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"KevBot Prime",0,1,124666,padme,"zzPadme zGK JKA zAhsoka C-3PO",1
"KevBot Prime",,,487837,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"KevBot Prime",1,0,137171,CLS,"zzzCLS zHan zChewbacca R2-D2 Old Ben",1
"KevBot Prime",,,382478,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"KevBot Prime",0,1,89219,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"KevBot Prime",0,1,124159,Grievous,"zzGG B2 zB1 zDroideka MagnaGuard",1
"KevBot Prime",1,0,132637,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"KevBot Prime",1,1,82396,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"KevBot Prime",0,1,118045,BH,"zzBossk Boba Cad Jango Greef Karga",1
"KevBot Prime",1,0,132583,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"KevBot Prime",0,1,61339,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G8",1
"KevBot Prime",1,0,68036,Thragma (Counter),"Thrawn Magma G8, DT G8, Tarkin G9, Shoretrooper G9",1
"KevBot Prime",,,122124,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"KevBot Prime",1,0,83206,EP (Counter, Rebel),"EP zzWampa Nest Stormtrooper G8, Starck G8",1
"KevBot Prime",1,0,15175,SionSolo (Counter),"Sion G9",1
"KevBot Prime",,,62019,Phasma,"Phasma G8, Sith Trooper 4* G8, FOO G8, KRU Kylo G8",0
"KevBot Prime",,,277689,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"KevBot Prime",1,1,65435,NS,"MT G8, zAV Daka G8, Zombie 6* G8, Spirit G8",0
"KevBot Prime",,,105760,Mon Mothma,"zzMon Mothma, Lando Biggs Cara Dune G8, Wedge",0
"KevBot Prime",1,1,81025,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous G7",0
"KevBot Prime",1,1,48677,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"LazyAssassin",,,168058,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"LazyAssassin",,,557825,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"LazyAssassin",0,1,142167,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"LazyAssassin",,,473521,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"LazyAssassin",,,317707,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"LazyAssassin",,,292994,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"LazyAssassin",0,1,95889,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"LazyAssassin",0,1,114607,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"LazyAssassin",1,1,146850,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"LazyAssassin",1,1,106977,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"LazyAssassin",1,1,73592,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"LazyAssassin",0,1,131369,BH,"zzBossk Boba Cad IG-88 Dengar",1
"LazyAssassin",1,0,113850,zMaul,"zDarth Maul, Sidious zDooku Sith Empire Trooper, zNest",1
"LazyAssassin",1,0,134830,Troopers,"zVeers zStarck Range Trooper, Dark Trooper, zzAdmiral Piett",1
"LazyAssassin",1,0,63283,Wiggs,"Wedge G8, Biggs G8, CLS G8, Han Chewbacca G8",1
"LazyAssassin",0,1,62546,Phoenix,"Hera G8, Ezra G8, Zeb G8, Kanan G8, Chopper G8",1
"LazyAssassin",1,1,55825,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"LazyAssassin",1,0,107985,EP (Counter, Rebel),"zzEP Krennic DT G8, zzWampa Stormtrooper G8",1
"LazyAssassin",,,60232,Phasma,"Phasma G8, FOE G8, FOO G8, KRU G8, Kylo G8",0
"LazyAssassin",1,1,61784,NS,"MT G8, AV Daka G8, Zombie G8, Spirit G8",0
"Jeremy",,,123481,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jeremy",1,1,157050,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jeremy",,,161482,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jeremy",1,1,105344,NS,"zzMT zAV zDaka Zombie Spirit",1
"Jeremy",,,574485,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jeremy",0,1,141367,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Jeremy",,,162243,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Jeremy",,,463847,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Jeremy",1,0,150415,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Jeremy",,,308175,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jeremy",,,385316,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Jeremy",0,1,97291,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jeremy",0,1,120090,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Jeremy",,,99578,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Cara Dune, Wedge",1
"Jeremy",1,0,116476,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, Dark Trooper, Range Trooper",1
"Jeremy",1,1,80119,Ewoks,"zChirpa Elder Paploo Wicket G9, Logray",1
"Jeremy",1,0,138675,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jeremy",0,1,138780,BH,"zzBossk zBoba Cad zJango Dengar",1
"Jeremy",1,1,93099,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Jeremy",1,0,118875,zMaul,"zDarth Maul, zSidious zDooku Sith Empire Trooper, zNest",1
"Jeremy",0,1,82368,Phoenix,"Hera zEzra Zeb G8, Kanan G9, Chopper",1
"Jeremy",1,0,107682,EP (Counter, Rebel),"zzEP Shoretrooper G9, Krennic DT G8, zzWampa",1
"Jeremy",1,0,19876,SionSolo (Counter),"zSion",1
"Jeremy",1,1,71526,Rogue1,"Jyn G6, Chirrut Baze K-2SO G6, Bistan G8",0
"Jeremy",1,0,49759,Jawas,"Nebit G4, Jawa Engineer G4, Jawa Scavenger G4, Jawa G5, Dathcha G4",0
"Simund",,,172110,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Simund",0,1,138475,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Simund",1,0,150105,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Simund",,,282157,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Simund",,,464670,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Simund",0,1,99458,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Simund",0,1,102709,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Simund",1,1,140583,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Simund",1,1,131196,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Simund",1,1,81885,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Simund",0,1,84650,BH,"zBossk Boba Jango Greef Karga G8, IG-88 G8",1
"Simund",0,1,68674,Phoenix,"Hera G8, Ezra G8, Zeb G8, Kanan G8, Chopper G9",1
"Simund",,,58336,Phasma,"Phasma G4, FOTP G8, FOO G8, KRU Kylo G8",0
"Simund",1,1,84954,NS,"MT G8, zzAV zDaka Zombie Spirit G9",0
