Player,Offense,Defense,GP,Name,Squad,Viable
"BH Nebula",,,338723,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BH Nebula",0,1,90817,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BH Nebula",0,1,105658,Grievous,"zzGG B2 G8, zMagnaGuard zIG-88 L3-37 G8",1
"BH Nebula",,,144144,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"BH Nebula",1,0,119220,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"BH Nebula",0,1,140993,BH,"zzJango zDengar zZam Cad zGreedo",1
"BH Nebula",1,1,106361,zEP,"zzEP zzzVader Tarkin G8, TFP G8, zzTraya",1
"BH Nebula",1,0,78845,Wiggs,"Wedge G7, Biggs G7, CLS G8, zHan Chewbacca G7",1
"BH Nebula",0,1,86615,Phoenix,"zHera G9, Chopper zKanan G9, zZeb G8, zSabine",1
"BH Nebula",,,67442,Phasma,"Phasma G7, FOTP G9, FOSFTP G9, KRU 5* G8, zKylo G7",0
"BH Nebula",0,1,105480,padme,"zzPadme zGK JKA 4* G6, zAhsoka Barriss G7",0
"BH Nebula",1,1,85559,Ewoks,"Chirpa 5* G9, Elder zPaploo zWicket zLogray",0
"BH Nebula",1,1,47530,Carth,"Carth Onasi G7, Mission 5* G7, Zaalbar 4* G7, Juhani 4* G7, Canderous 4* G7",0
"BH Nebula",1,0,63869,Troopers,"Veers G9, Starck G7, Magma G7, Stormtrooper G8, Snowtrooper G7",0
"BH Nebula",0,1,96940,BS,"BS 6* G7, zzGMY Aayla Old Ben G9, Ezra G7",0
"BH Nebula",1,0,50342,Jawas,"Nebit G7, Jawa Engineer G6, Jawa Scavenger G8, Jawa G7, Dathcha G7",0
"BH Nebula",1,0,6405,SionSolo (Counter),"Sion 5* G7",0
"Sect0id",0,1,121472,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Sect0id",,,401733,Negotiator,"Negotiator 5* BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Sect0id",0,1,97224,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sect0id",0,1,118199,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Sect0id",,,89249,Disintegration,"Aurra Greef Karga, Boba G8, zBossk The Mandalorian",1
"Sect0id",1,1,141069,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"Sect0id",1,1,104212,Revan Offense,"zzzJKR zGMY BS zJolee Ezra G9",1
"Sect0id",1,1,75020,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"Sect0id",1,0,98703,CLS,"zzCLS zHan Wedge G8, Biggs G8, zChewbacca",1
"Sect0id",1,1,100356,zEP,"zzEP zzVader Tarkin Dooku G8, BSF",1
"Sect0id",,,233016,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Sect0id",1,0,79837,Troopers,"zVeers zAdmiral Piett G8, Moff Gideon, Dark Trooper G9, Range Trooper G9",0
"Sacred Porg",0,1,87490,Qira,"Qira L3-37 G8, Vandor Chewbacca G8, zMission zZaalbar",1
"Sacred Porg",1,1,101136,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Sacred Porg",,,148407,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Sacred Porg",0,1,131121,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Sacred Porg",1,0,154044,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Sacred Porg",0,1,102322,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"Sacred Porg",,,452514,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Sacred Porg",,,454785,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Sacred Porg",0,1,103981,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sacred Porg",0,1,112701,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Sacred Porg",,,103691,Mon Mothma,"zzMon Mothma, Wedge Baze Cara Dune, Biggs",1
"Sacred Porg",1,1,97632,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Sacred Porg",1,0,103698,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Sacred Porg",0,1,112801,BH,"zzBossk zzJango zBoba zDengar zIG-88",1
"Sacred Porg",1,1,115320,zEP,"zzEP zzzVader zzTarkin TFP zSion",1
"Sacred Porg",0,1,96304,Phoenix,"zHera zKanan zZeb Sabine zEzra",1
"Sacred Porg",0,1,92681,FO,"zzKRU zKylo FOE FOO FOTP",1
"Sacred Porg",1,0,87012,Thragma (Counter),"zzThrawn Magma G8, DT G9, zStormtrooper Shoretrooper",1
"Sacred Porg",1,0,91640,zMaul,"zDarth Maul, zDooku DN Sidious Savage",1
"Sacred Porg",1,0,68953,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Sacred Porg",1,0,16707,NestSolo (Counter),"Nest",1
"Sacred Porg",,,394550,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Sacred Porg",1,0,69258,Troopers,"Veers Admiral Piett G8, Moff Gideon G9, Dark Trooper 6* G8, Range Trooper 6* G8",0
"Sacred Porg",,,41045,Bad Batch,"Hunter 3* G5, Echo 4* G6, Omega 5* G7, Tech 3* G5, Wrecker 3* G5",0
"Xerxes",,,122651,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Xerxes",1,1,141344,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Xerxes",0,1,125944,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Xerxes",,,285609,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Xerxes",0,1,96960,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Xerxes",0,1,114041,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Xerxes",1,1,113053,GAS,"zzzzGAS Rex Echo (501st), zFives ARC Trooper",1
"Xerxes",1,1,94617,Revan Offense,"zzzJKR GMY BS zJolee Ezra",1
"Xerxes",1,1,80867,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Xerxes",0,1,86808,BH,"zBossk Jango Boba Dengar G9, Cad",1
"Xerxes",1,1,104568,zEP,"zEP zzVader Tarkin TFP G8, zTraya G8",1
"Xerxes",1,0,75339,Wiggs,"Wedge G8, Biggs G8, CLS Han Chewbacca",1
"Xerxes",1,1,65447,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Xerxes",1,0,13273,SionSolo (Counter),"Sion G8",1
"Xerxes",,,281322,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Xerxes",1,1,68242,NS,"MT G8, AV Daka G9, Zombie 6* Spirit G8",0
"Xerxes",0,1,60160,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, Sabine 5* G8",0
"Ashen Rein",,,159139,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzVader",1
"Ashen Rein",,,343432,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ashen Rein",0,1,99631,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ashen Rein",1,1,111935,Revan Offense,"zzJKR GMY zBS zJolee JKA",1
"Ashen Rein",0,1,116164,BH,"zzBossk Boba Dengar IG-88 zZam",1
"Ashen Rein",1,1,91074,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous",1
"Ashen Rein",1,0,112659,Troopers,"zVeers zStarck zMoff Gideon, zzAdmiral Piett, Range Trooper",1
"Ashen Rein",1,0,78948,Wiggs,"Wedge G8, Biggs G8, zzCLS G9, Han Ezra",1
"Ashen Rein",1,0,100911,Thragma (Counter),"zThrawn Magma G7, Krennic zTarkin Stormtrooper",1
"Ashen Rein",1,0,123874,zMaul,"zDarth Maul, zDooku DN zSidious Sith Marauder",1
"Ashen Rein",1,0,20026,SionSolo (Counter),"zSion",1
"Ashen Rein",,,46310,Phasma,"Phasma G8, FOE 5* G9, FOO 6* G8, KRU 5* G8, Kylo 5* G8",0
"Ashen Rein",,,289582,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter 6*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 6*, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter 6*",0
"Ashen Rein",1,1,56291,NS_Alt,"MT G8, AV 6* G8, Talia G8, Spirit G8, Daka G8",0
"Ashen Rein",1,1,48256,Ewoks,"Chirpa 4* G7, Elder G8, Paploo 4* G7, Teebo G7, Logray 6* G8",0
"Ashen Rein",1,0,63196,501st,"Rex G8, Clone Sergeant G8, Echo (501st) 6* G8, Fives G9, Ahsoka",0
"Ashen Rein",0,1,81079,Phoenix,"Hera Chopper zKanan Zeb Sabine 6* G8",0
"Ashen Rein",0,1,65833,BH,"Jango Greef Karga G8, Cad The Mandalorian 5* G8, Greedo 6* G8",0
"Ashen Rein",1,1,52121,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 6* G8, Cassian 5* G8, K-2SO G8",0
"ConnorPhillipz",0,1,140533,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"ConnorPhillipz",0,1,130911,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ConnorPhillipz",1,0,119919,CLS,"zzzCLS zHan zzChewbacca R2-D2 G9, Stormtrooper Han",1
"ConnorPhillipz",,,476413,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"ConnorPhillipz",,,382139,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ConnorPhillipz",0,1,106311,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ConnorPhillipz",0,1,125945,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"ConnorPhillipz",1,0,113789,Traya,"zzTraya DN zSion zzEP zzThrawn",1
"ConnorPhillipz",,,96357,Mon Mothma,"zzMon Mothma, Wedge Hoth Rebel Scout, Biggs zPao",1
"ConnorPhillipz",1,1,149704,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"ConnorPhillipz",1,1,127315,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"ConnorPhillipz",1,1,95677,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ConnorPhillipz",0,1,116907,BH,"zzBossk zJango zBoba Dengar G9, Cad",1
"ConnorPhillipz",1,1,85039,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"ConnorPhillipz",,,54817,Iden Troopers,"Iden Versio 2* G6, Stormtrooper G8, Snowtrooper G8, Magma G8, DT 4* G7",0
"ConnorPhillipz",0,1,66162,Phoenix,"Hera Chopper G8, Kanan G8, Zeb G8, Sabine 6* G7",0
"NE12follow",,,122073,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"NE12follow",0,1,113938,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G9",1
"NE12follow",0,1,92070,padme,"zzPadme GK JKA Ahsoka C-3PO G8",1
"NE12follow",0,1,96698,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"NE12follow",1,1,78898,JTR,"zzJTR Scav Rey G9, BB-8 G9, R2-D2 G8, Finn",1
"NE12follow",1,1,103327,Revan Offense,"zzzJKR GMY BS zJolee Ezra",1
"NE12follow",1,1,74726,Ewoks,"zChirpa G8, Elder Paploo G9, Wicket G9, Logray G9",1
"NE12follow",1,1,86215,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"NE12follow",0,1,91327,BH,"zBossk Jango Boba G9, zGreef Karga G9, The Mandalorian",1
"NE12follow",1,0,14776,SionSolo (Counter),"Sion G9",1
"NE12follow",,,321223,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 6*, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",0
"NE12follow",0,1,66243,Grievous,"GG G8, B2 G8, zB1 G8, Droideka G9, MagnaGuard G8",0
"NE12follow",1,0,49897,Troopers,"zVeers G9, zAdmiral Piett 5* G8, Moff Gideon 5* G8, Dark Trooper 5* G9, Range Trooper 5* G8",0
"NE12follow",1,1,44372,NS,"MT 5* G7, AV G8, Daka G8, Zombie G8, Spirit G7",0
"NE12follow",1,0,87226,ShaakClones,"Shaak Ti G9, zRex Echo (501st) G9, zFives ARC Trooper G9",0
"NE12follow",1,1,108421,zEP,"zzEP zzzVader Tarkin G6, zSith Trooper, zTraya G8",0
"NE12follow",1,0,73165,CLS,"CLS zHan G9, Leia G8, Old Ben G9, Chewbacca G9",0
"NE12follow",0,1,58841,Phoenix,"Hera G8, Chopper G9, Kanan G8, Zeb G8, Sabine 6* G7",0
"NE12follow",1,0,8745,NestSolo (Counter),"Nest 6* G9",0
"Thiên",1,1,109164,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Thiên",0,1,128352,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Thiên",0,1,135604,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Thiên",1,0,134343,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Thiên",,,341557,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Thiên",0,1,104592,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Thiên",0,1,122959,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Thiên",1,1,142342,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Thiên",1,1,114239,Revan Offense,"zzzJKR zGMY BS zJolee zEzra",1
"Thiên",1,1,91105,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Thiên",1,1,88454,Carth,"zCarth Onasi, Mission zZaalbar zJuhani Canderous",1
"Thiên",0,1,123564,BH,"zzBossk Boba zzGreef Karga, zZam zThe Mandalorian",1
"Thiên",1,1,105587,zEP,"zzEP zzVader Tarkin G8, TFP zSith Trooper",1
"Thiên",0,1,107182,FO,"zzKRU zKylo zHux FOE FOO",1
"Thiên",0,1,73258,Phoenix,"Hera G9, Chopper G9, Kanan G8, zZeb Sabine G8",1
"Thiên",1,0,83567,Wiggs,"Wedge Biggs Leia G8, Chirrut G8, Baze G8",1
"Thiên",1,0,84500,ThrawnTroopers,"zThrawn Range Trooper, DT G8, Shoretrooper Stormtrooper",1
"Thiên",1,0,70769,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Thiên",,,349055,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 3*, Phantom Biggs X-wing, Cassian's U-wing 4*, Wedge X-wing",0
"Thiên",,,76373,Mon Mothma,"zzMon Mothma G9, Hoth Rebel Scout, Hoth Rebel Soldier 6* G8, zPao K-2SO G8",0
"Thiên",1,0,68855,zMaul,"Darth Maul, Sidious G9, zDooku Sith Marauder 4* G8, Nest 6* G9",0
