Player,Offense,Defense,GP,Name,Squad,Viable
"Aurainsoph",0,1,131273,BH,"zJango zIG-88 Cad zZam Dengar",0
"Aurainsoph",,,47105,Bad Batch,"Hunter 4* G9, Echo 5* G8, Omega 5* G8, Tech 4* G8, Wrecker 4* G7",0
"Jáy Savo",0,1,110488,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Jáy Savo",1,0,117800,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Jáy Savo",0,1,114747,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G9, zzThrawn",1
"Jáy Savo",,,429920,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Jáy Savo",0,1,98095,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jáy Savo",0,1,110619,Grievous,"zzGG zB2 zB1 zDroideka zzT3-M4",1
"Jáy Savo",1,0,111292,Traya,"zzTraya zzDN G9, zSion zDooku zzEP",1
"Jáy Savo",1,1,145536,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jáy Savo",1,1,95908,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jáy Savo",1,0,111256,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jáy Savo",1,1,102200,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Jáy Savo",0,1,130771,BH,"zzBossk zzGreef Karga, zBoba zzThe Mandalorian, zzJango",1
"Jáy Savo",0,1,85716,FO,"zzKRU zKylo FOE FOO Phasma G9",1
"Jáy Savo",1,0,84862,Wiggs,"Wedge Biggs G9, zFulcrum zEzra Leia G9",1
"Jáy Savo",1,1,92774,NS,"zzMT zzAV zDaka Zombie 6* Spirit",0
"Jáy Savo",,,271639,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Jáy Savo",,,63191,Mon Mothma,"Mon Mothma 4* G7, Cara Dune G9, Hoth Rebel Soldier G7, K-2SO G9, Hoth Rebel Scout",0
"Jáy Savo",1,0,57316,Troopers,"Veers G9, Starck G5, Stormtrooper Snowtrooper G8, Moff Gideon G6",0
"Jáy Savo",0,1,73574,Phoenix,"zHera G9, Zeb G8, Sabine 4* G7, zKanan Chopper",0
"Jáy Savo",,,34745,Bad Batch,"Hunter 4* G7, Echo 3* G6, Omega 5* G6, Tech 3* G6, Wrecker 4* G6",0
"Jáy Savo",1,0,62097,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G9, Jawa G7, Dathcha G8",0
"SWAS6640",,,122809,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"SWAS6640",1,1,150470,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"SWAS6640",1,1,99297,NS,"zzMT zAV zDaka Zombie Spirit",1
"SWAS6640",0,1,143200,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"SWAS6640",0,1,137263,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"SWAS6640",,,455936,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"SWAS6640",1,0,110603,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zOld Ben",1
"SWAS6640",,,396971,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"SWAS6640",0,1,101851,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SWAS6640",0,1,128949,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"SWAS6640",1,0,140388,Traya,"zzTraya zDN zSion zDooku zzEP",1
"SWAS6640",1,1,156285,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"SWAS6640",1,1,120772,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"SWAS6640",1,1,93025,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"SWAS6640",0,1,104057,BH,"zzBossk zBoba Cad zJango Dengar",1
"SWAS6640",1,1,92359,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"SWAS6640",0,1,80205,Phoenix,"Hera Ezra Zeb Kanan Chopper",1
"SWAS6640",1,0,18472,NestSolo (Counter),"zNest",1
"SWAS6640",,,298446,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"SWAS6640",,,91052,Mon Mothma,"zzMon Mothma G9, Scarif zJyn Bistan Cassian",0
"SWAS6640",1,0,59052,Troopers,"Veers G8, Starck G7, Stormtrooper G7, Magma G7, Snowtrooper G8",0
"Georgalas",0,1,152231,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Georgalas",1,0,147060,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"Georgalas",0,1,105929,DR,"zzzDR HK-47 zBSF Sith Assassin G8, Thrawn",1
"Georgalas",,,457494,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Georgalas",0,1,85439,Geonosians,"zGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"Georgalas",0,1,113017,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Georgalas",1,1,137995,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Georgalas",1,1,143276,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zEzra",1
"Georgalas",1,1,85392,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"Georgalas",0,1,125437,BH,"zzBossk zBoba zzThe Mandalorian, zzJango Dengar",1
"Georgalas",1,1,85204,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous G8",1
"Georgalas",1,1,122963,zEP,"zzEP zzzVader Tarkin TFP G8, zzTraya",1
"Georgalas",0,1,86958,Phoenix,"Hera Zeb G8, zSabine Kanan G8, Chopper",1
"Georgalas",1,1,74410,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian G9, K-2SO G9",1
"Georgalas",1,0,24688,NestSolo (Counter),"zNest",1
"Georgalas",,,65381,Phasma,"Phasma FOTP G7, FOSFTP G9, FOST 5* G8, Kylo G9",0
"Georgalas",1,1,90176,NS,"MT G9, zzAV Daka Zombie Spirit G8",0
"Georgalas",,,89768,Mon Mothma,"Mon Mothma 6* G9, Wedge Cara Dune G9, Biggs Lando",0
"Georgalas",,,59028,Iden Troopers,"Iden Versio 3* G5, Stormtrooper G8, Snowtrooper G8, Magma G9, DT G8",0
"Georgalas",1,0,54093,Troopers,"Veers 6* G9, Starck G5, Shoretrooper 6* G8, Admiral Piett 6* G7, Dark Trooper 5* G7",0
"Georgalas",1,0,59136,Jawas,"Nebit G7, Jawa Engineer 5* G5, Jawa Scavenger G9, Jawa G8, Dathcha G7",0
"SozBoss",0,1,112858,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"SozBoss",0,1,91665,DR,"zzzDR HK-47 zBSF Sith Assassin G8, Thrawn G8",1
"SozBoss",,,356759,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SozBoss",1,1,145421,JTR,"zzzJTR zzR2-D2 zzBB-8 zResistance Hero Finn, zResistance Hero Poe",1
"SozBoss",0,1,123525,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"SozBoss",1,1,122601,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"SozBoss",1,1,86742,Ewoks,"zChirpa Elder zPaploo Teebo Wicket G8",1
"SozBoss",0,1,102251,BH,"zzBossk zBoba Cad zJango Dengar G9",1
"SozBoss",1,1,90500,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"SozBoss",1,1,105776,zEP,"zzEP zzzVader Tarkin TFP G8, DN",1
"SozBoss",1,0,97707,Wiggs,"Wedge Biggs zzzCLS zHan Leia",1
"SozBoss",0,1,70018,FO,"zKRU Kylo G9, FOSFTP G8, FOTP G8, Phasma G8",1
"SozBoss",1,0,14508,SionSolo (Counter),"Sion G9",1
"SozBoss",0,1,66832,Geonosians,"GBA 4* G7, Sun Fac G7, Geo Soldier, Geo Spy G9, Poggle",0
"SozBoss",1,1,64825,NS,"MT 6* G8, zAV Daka G9, Zombie G7, Spirit G7",0
"SozBoss",1,0,72218,ShaakClones,"zShaak Ti, Rex G7, Echo (501st) G7, Fives Clone Sergeant G9",0
"SozBoss",1,0,56131,Troopers,"Veers Starck G7, Stormtrooper G5, Snowtrooper G7, Admiral Piett G7",0
"SozBoss",0,1,64050,Phoenix,"Hera G8, Zeb G8, Sabine 5* G7, Kanan G9, Chopper",0
"Jägermeister",,,167029,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Jägermeister",1,1,159193,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Jägermeister",,,506063,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Jägermeister",0,1,87333,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jägermeister",0,1,126935,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Jägermeister",1,0,119392,CLS,"zzzCLS zHan zzChewbacca R2-D2 C-3PO",1
"Jägermeister",1,1,86468,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"Jägermeister",0,1,138549,BH,"zzBossk zBoba zThe Mandalorian, zJango Dengar",1
"Jägermeister",1,1,88270,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Jägermeister",1,1,133836,zEP,"zEP zzVader Tarkin TFP zBSF",1
"Jägermeister",1,0,107965,501st,"Rex ARC Trooper, Echo (501st), zzFives zAhsoka",1
"Jägermeister",1,0,126867,Troopers,"zVeers zStarck zMoff Gideon, zzAdmiral Piett, DT",1
"Jägermeister",0,1,62756,Phoenix,"Hera G8, Ezra G8, Zeb G8, Sabine G8, Kanan G8",1
"Jägermeister",,,120785,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Jägermeister",1,1,73698,NS,"MT G8, zAV Daka G9, Zombie 6* G8, Spirit G9",0
"Jägermeister",1,0,116698,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest G7",0
"Jägermeister",1,1,47729,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"LEWI5",,,175522,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"LEWI5",0,1,99478,padme,"zzPadme zGK G8, zJKA zAhsoka CW Chewbacca G8",1
"LEWI5",0,1,100537,Grievous,"zzGG zB2 MagnaGuard G9, zDooku zIG-88",1
"LEWI5",1,1,112245,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"LEWI5",0,1,99363,BH,"zzBossk zBoba Greedo G9, Cad zDengar",1
"LEWI5",1,1,92579,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"LEWI5",1,0,86753,Wampa (Counter),"Rex G8, Wampa G8, zDT zKrennic FOO G8",1
"LEWI5",1,0,62039,Wiggs,"Wedge G8, Biggs G8, CLS G8, Han G7, Leia G8",1
"LEWI5",0,1,79587,Phoenix,"zHera G8, zZeb G8, zSabine zKanan Chopper G8",1
"LEWI5",1,0,110020,Thragma (Counter),"zzThrawn Magma G7, zTarkin zStormtrooper Shoretrooper",1
"LEWI5",1,0,25428,SionSolo (Counter),"zSion",1
"LEWI5",,,55937,Phasma,"Phasma G8, FOTP FOSFTP G7, FOST 5* G8, Kylo G8",0
"LEWI5",0,1,70914,Geonosians,"zzGBA Sun Fac G8, Geo Soldier G8, Geo Spy G8, Poggle G6",0
"LEWI5",,,386910,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"LEWI5",1,1,60797,NS,"zMT G8, AV G8, Daka G8, Zombie 5* G8, Spirit 5* G8",0
"LEWI5",,,61785,Mon Mothma,"Mon Mothma 5* G8, Chirrut G8, Jyn G8, Bistan G8, zCassian G8",0
"LEWI5",1,0,115710,Troopers,"Veers zStarck Range Trooper, zIden Versio, zzAdmiral Piett",0
"LEWI5",1,0,120020,zMaul,"Darth Maul, zzDN zSidious Sith Empire Trooper, Sith Marauder",0
"Hurnt",,,589747,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Hurnt",0,1,143471,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Hurnt",,,179929,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Hurnt",0,1,154915,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Hurnt",1,1,106916,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Hurnt",1,0,148508,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Hurnt",,,412555,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Hurnt",0,1,96097,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hurnt",0,1,115136,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Hurnt",,,108173,Mon Mothma,"zzMon Mothma, Chirrut Wedge Biggs Lando",1
"Hurnt",1,0,115937,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Hurnt",1,1,92667,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"Hurnt",0,1,144537,BH,"zzBossk zIG-88 zBoba zJango Dengar",1
"Hurnt",1,1,94824,Carth,"zCarth Onasi, zMission Zaalbar zJuhani Canderous",1
"Hurnt",1,1,126539,zEP,"zzEP zzzVader Tarkin G9, TFP zzMara Jade, The Emperor's Hand",1
"Hurnt",0,1,72094,Phoenix,"Hera G8, Ezra G8, Zeb G8, Sabine G9, zKanan G8",1
"Hurnt",0,1,81803,FO,"zKRU zKylo FOSFTP G9, FOO G8, FOTP",1
"Hurnt",1,0,70406,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Hurnt",1,0,19219,SionSolo (Counter),"zSion",1
"Hurnt",,,455764,Negotiator,"Negotiator BTL-B Y-wing Starfighter 5*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"Hurnt",,,301927,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Hurnt",1,0,93101,Troopers,"zVeers Starck G7, Moff Gideon 4* G9, zzAdmiral Piett, zDark Trooper G9",0
"Hurnt",,,63393,Bad Batch,"zHunter 4* G7, zEcho 3* G8, zzOmega 5* G8, zTech 3* G8, zWrecker 5* G8",0
"Apolji",0,1,97527,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Apolji",1,0,92818,CLS,"zzzCLS Han zzChewbacca G9, R2-D2 G9, C-3PO",1
"Apolji",1,1,98308,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Apolji",0,1,123928,BH,"zzBossk IG-88 G8, zBoba Cad zzJango",1
"Apolji",1,1,118516,zEP,"zzEP zzzVader zzTarkin Dooku G9, TFP G9",1
"Apolji",0,1,77733,Phoenix,"zHera Ezra Zeb G9, Kanan G9, Chopper",1
"Apolji",0,1,91731,Grievous,"zzGG B2 G7, B1 3* G8, zMagnaGuard zNute G9",0
"Apolji",1,1,43845,NS,"MT 4* G7, AV G6, Daka G6, Zombie 6* G7, Spirit G7",0
"Apolji",1,0,91059,ShaakClones,"zzShaak Ti, Rex G8, Echo (501st) G6, Fives G9, Clone Sergeant",0
"Apolji",0,1,45561,FO,"zKRU G6, Kylo G3, FOSFTP G7, FOO G6, Phasma G7",0
"MINI Palithimus",,,162128,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MINI Palithimus",,,126591,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MINI Palithimus",1,1,160783,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MINI Palithimus",0,1,122583,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"MINI Palithimus",1,1,109174,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"MINI Palithimus",1,0,150114,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"MINI Palithimus",,,419735,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MINI Palithimus",,,511281,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"MINI Palithimus",0,1,94240,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Palithimus",0,1,134228,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"MINI Palithimus",1,0,126770,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"MINI Palithimus",,,113412,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Biggs Lando",1
"MINI Palithimus",1,1,140916,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"MINI Palithimus",1,1,90491,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"MINI Palithimus",1,0,126657,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Palithimus",0,1,140647,BH,"zzBossk zBoba Cad zzJango Dengar",1
"MINI Palithimus",1,1,88899,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"MINI Palithimus",0,1,87150,Phoenix,"Hera Ezra Zeb G8, zSabine zKanan",1
"MINI Palithimus",1,1,70693,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G9",1
"MINI Palithimus",1,0,69735,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"MINI Palithimus",,,279620,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"MINI Palithimus",,,450296,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"MINI Palithimus",1,0,87298,Troopers,"Veers zzAdmiral Piett, zMoff Gideon, zDark Trooper 6* G9, Range Trooper 6* G8",0
"MINI Palithimus",,,70318,Iden Troopers,"Iden Versio 3* G8, Stormtrooper G8, Snowtrooper G9, Magma G8, zDT",0
"MINI Palithimus",,,55128,Bad Batch,"Hunter 4* G9, Echo 5* G8, Omega 6* G8, Tech 4* G9, Wrecker 6* G8",0
"Jek Porkins",,,122984,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jek Porkins",1,1,146748,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Jek Porkins",0,1,141135,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jek Porkins",1,0,100127,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, Old Ben",1
"Jek Porkins",,,510711,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Jek Porkins",,,326771,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Jek Porkins",0,1,108587,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jek Porkins",0,1,130012,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Jek Porkins",,,106378,Nute-OR,"zNute Dooku zzJango zZaalbar Mission",1
"Jek Porkins",1,1,120602,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Jek Porkins",1,1,131007,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jek Porkins",1,1,81967,Ewoks,"zChirpa Elder Paploo G9, Wicket zLogray",1
"Jek Porkins",0,1,112953,BH,"zzBossk IG-88 zBoba Cad Dengar",1
"Jek Porkins",1,1,118091,zEP,"zzEP zzzVader Tarkin TFP G8, zBSF",1
"Jek Porkins",0,1,73426,Phoenix,"Hera Ezra Zeb G8, Kanan G8, Chopper",1
"Jek Porkins",1,0,14598,NestSolo (Counter),"Nest G9",1
"Jek Porkins",1,0,12714,SionSolo (Counter),"Sion G8",1
"Jek Porkins",1,1,80153,NS,"MT G9, zzAV Daka Zombie Spirit G4",0
"Jek Porkins",,,58251,Mon Mothma,"Mon Mothma 5* G7, Wedge G8, Jyn G7, Cara Dune G8, Biggs G8",0
"Jek Porkins",1,0,70434,Troopers,"Veers G8, Starck G7, Stormtrooper G8, Moff Gideon 4* G9, zzAdmiral Piett",0
"Amon Wádde",0,1,130135,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Amon Wádde",1,1,94009,NS_Alt,"zzMT zAV Daka Zombie Talia",1
"Amon Wádde",,,403122,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Amon Wádde",,,448698,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Amon Wádde",0,1,93225,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Amon Wádde",0,1,119520,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Amon Wádde",1,1,111898,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"Amon Wádde",1,0,116343,Traya,"zzTraya DN Sion zzEP zNest",1
"Amon Wádde",1,1,121135,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Amon Wádde",1,1,88371,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Amon Wádde",0,1,116479,BH,"zBossk zzGreef Karga, zBoba zFennec Shand, Dengar",1
"Amon Wádde",1,1,91630,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Amon Wádde",1,0,100942,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Amon Wádde",0,1,98034,BH,"zzJango zIG-88 Greedo Cad zThe Mandalorian",1
"Amon Wádde",0,1,130228,FO,"zzKRU zKylo FOE zHux FOO",1
"Amon Wádde",1,0,120957,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Amon Wádde",0,1,68868,Phoenix,"Hera G8, Ezra G8, Zeb G8, Kanan G8, Chopper G8",1
"Amon Wádde",1,1,79880,Rogue1,"zJyn Chirrut G9, Baze G9, Cassian K-2SO G9",1
"Amon Wádde",0,1,124870,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Thrawn 6* G9",0
"Amon Wádde",,,81238,Mon Mothma,"zzMon Mothma, Scarif G8, Bistan Hoth Rebel Scout G8, Lando",0
"Amon Wádde",1,0,65248,Troopers,"Veers G8, Starck G7, Stormtrooper G8, Snowtrooper G8, Moff Gideon G9",0
"Amon Wádde",1,0,54843,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G8, Jawa 6* G7, Dathcha G7",0
"jpark786",,,159841,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"jpark786",0,1,131255,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"jpark786",0,1,87355,Geonosians,"zzGBA Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle",1
"jpark786",1,1,119857,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"jpark786",1,1,95121,Ewoks,"zChirpa Elder zPaploo zWicket zLogray G9",1
"jpark786",0,1,104901,BH,"zzBossk zBoba Greedo Zam zDengar",1
"jpark786",1,1,92888,Carth,"Carth Onasi, zMission zZaalbar Juhani zCanderous",1
"jpark786",0,1,84713,Phoenix,"zHera zZeb Sabine G9, Kanan G9, Chopper",1
"jpark786",1,0,131569,zMaul,"zDarth Maul, zDooku zzDN zSidious Sith Marauder",1
"jpark786",1,0,109253,EP (Counter, Rebel),"zzEP zKrennic zzWampa G8, Stormtrooper G8, zStarck",1
"jpark786",1,0,20025,SionSolo (Counter),"zSion",1
"jpark786",,,58056,Phasma,"Phasma G7, FOTP G9, FOSFTP G8, FOST 5* G6, Kylo G6",0
"jpark786",,,376686,Negotiator,"Negotiator HT 3* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 4*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"jpark786",1,0,96067,CLS,"zzzCLS Han G7, Chewbacca G9, R2-D2 G8, zzOld Ben",0
"jpark786",0,1,53275,Grievous-Wat,"GG G5, B2 G8, B1 5* G8, MagnaGuard G7, zWat Tambor G6",0
"jpark786",1,1,50797,NS,"MT 5* G7, AV G9, Daka G7, Zombie G5, Spirit G6",0
"jpark786",,,51818,Mon Mothma,"Mon Mothma 5* G7, Chirrut 5* G7, Wedge G6, Cara Dune 5* G7, Biggs G7",0
"jpark786",1,0,71276,ShaakClones,"zzShaak Ti, Rex G7, Echo (501st) G7, Fives G9, Clone Sergeant",0
"jpark786",0,1,66151,BH,"Jango 6* G7, IG-88 G7, zGreef Karga, Cad G7, The Mandalorian 5*",0
"Hersh Bathens",0,1,146139,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Hersh Bathens",0,1,149563,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zzThrawn",1
"Hersh Bathens",1,0,160101,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Hersh Bathens",,,469942,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Hersh Bathens",0,1,108605,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hersh Bathens",,,134042,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Hersh Bathens",1,1,149929,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zEzra",1
"Hersh Bathens",1,1,105331,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Hersh Bathens",1,1,88342,Carth,"Carth Onasi, Mission zZaalbar Juhani Canderous",1
"Hersh Bathens",1,1,110501,zEP,"zzEP zzzVader Tarkin TFP G8, DN",1
