Player,Offense,Defense,GP,Name,Squad,Viable
"Drowbane",,,120692,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Drowbane",,,178770,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Drowbane",1,1,102987,NS,"zzMT zAV zDaka Zombie Spirit",1
"Drowbane",0,1,137411,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Drowbane",,,462906,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Drowbane",,,317508,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Drowbane",,,455798,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Drowbane",0,1,106347,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Drowbane",0,1,127999,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Drowbane",1,0,123029,Traya,"zzTraya zDN zSion Sith Empire Trooper G9, zzThrawn",1
"Drowbane",1,1,99555,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 Finn",1
"Drowbane",,,498677,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Drowbane",1,1,155170,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Drowbane",1,1,119377,Revan Offense,"zzzJKR zzGMY zHYoda zJolee zEzra",1
"Drowbane",1,1,92893,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Drowbane",0,1,147438,BH,"zzBossk zBoba zZam zIG-88 zDengar",1
"Drowbane",1,1,100818,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Drowbane",1,0,114899,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Drowbane",0,1,113159,Phoenix,"zHera zZeb zKanan Chopper zSabine",1
"Drowbane",,,94286,Mon Mothma,"zzMon Mothma 6*, Jyn K-2SO zPao Lando",0
"Drowbane",1,0,85075,Troopers,"zVeers zStarck Shoretrooper G7, DT G7, Snowtrooper G7",0
"Drowbane",0,1,103903,BH,"Jango G8, Cad zzThe Mandalorian, zzGreef Karga, Embo",0
"Drowbane",,,115290,Bad Batch,"zHunter zEcho Omega 5* G9, zTech zWrecker",0
"Drowbane",,,84584,Mando,"The Mandalorian (Beskar Armor), zDash Rendar, Nest G7, IG-11 G7, Kuiil G8",0
"Drowbane",1,0,104617,EP (Counter, Rebel),"zzEP Krennic zzWampa Range Trooper 6* G7, Stormtrooper G6",0
"Drowbane",1,0,66924,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Sharkie",,,164791,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Sharkie",,,163209,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Sharkie",0,1,114217,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Sharkie",,,611933,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Sharkie",1,1,103607,NestSisters,"zzAV MT zDaka Zombie zNest",1
"Sharkie",,,492932,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Sharkie",1,0,150098,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Sharkie",,,313031,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sharkie",,,505387,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Sharkie",0,1,97005,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sharkie",0,1,135507,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Sharkie",1,0,134423,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Sharkie",,,115872,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, zPao Hoth Rebel Scout",1
"Sharkie",1,0,126453,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, Dark Trooper, Range Trooper",1
"Sharkie",,,116256,Disintegration,"Aurra Greef Karga G8, zBoba zzBossk The Mandalorian",1
"Sharkie",1,1,104498,GAS,"zzzzGAS zRex Echo (501st), Fives ARC Trooper",1
"Sharkie",1,1,141724,Revan Offense,"zzzJKR zzGMY BS zJolee zzHYoda",1
"Sharkie",1,1,96932,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Sharkie",0,1,91081,Phoenix,"Hera Zeb Kanan Ezra Sabine",1
"Sharkie",1,0,108632,Wiggs,"Wedge Biggs Fulcrum zzC-3PO zLeia",1
"Sharkie",1,1,134897,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Sharkie",1,0,129989,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Sharkie",1,0,135635,EP (Counter, Rebel),"zzEP Shoretrooper zKrennic zDT zzWampa",1
"Sharkie",,,58991,Phasma,"Phasma G8, FOTP G8, FOSFTP G8, FOST 6* G8, Kylo G9",0
"Sharkie",0,1,124983,BH,"zJango Cad zIG-88 Greedo Dengar",0
"Sharkie",1,0,55097,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"skayvolkir",,,178138,JMK,"zzzzzzJMK zJKA zzGMY zAhsoka zGK",1
"skayvolkir",,,112260,Phasma,"zPhasma zFOTP FOE zzKRU zKylo",1
"skayvolkir",1,1,122487,NS,"zzMT zzAV zDaka Zombie Spirit",1
"skayvolkir",,,559691,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"skayvolkir",1,0,139711,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"skayvolkir",0,1,113590,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"skayvolkir",,,446205,HansMF,"Home One, Han's MF 6*, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"skayvolkir",0,1,131685,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"skayvolkir",0,1,133288,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"skayvolkir",1,0,157743,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"skayvolkir",,,105784,Mon Mothma,"zzMon Mothma, Baze zPao Biggs Chirrut",1
"skayvolkir",1,1,163715,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"skayvolkir",1,1,100667,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"skayvolkir",0,1,151263,BH,"zzBossk zBoba zZam zzJango zDengar",1
"skayvolkir",1,1,94090,Carth,"zCarth Onasi, zMission zZaalbar zJuhani G9, zCanderous G8",1
"skayvolkir",0,1,101607,Phoenix,"zHera zZeb zKanan zEzra zSabine",1
"skayvolkir",1,0,76565,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha",1
"skayvolkir",1,0,23748,NestSolo (Counter),"zNest",1
"skayvolkir",,,345194,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"skayvolkir",1,0,61144,Troopers,"zVeers zzAdmiral Piett 5* G7, Moff Gideon 4* G2, Dark Trooper 5* G7, Range Trooper 6* G6",0
"skayvolkir",,,474757,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"skayvolkir",,,71524,Iden Troopers,"Iden Versio 3* G3, Shoretrooper G8, Snowtrooper Magma zDT",0
"skayvolkir",,,44122,Bad Batch,"Hunter 4* G4, Echo 3* G3, Omega 5* G6, Tech 3* G3, zWrecker G6",0
"bad",,,167768,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"bad",1,1,155279,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"bad",,,165354,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"bad",1,1,121682,NS,"zzMT zzAV zDaka Zombie Spirit",1
"bad",,,596128,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"bad",,,484040,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"bad",,,308451,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"bad",,,383555,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"bad",0,1,96618,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"bad",0,1,126711,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"bad",1,0,110082,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"bad",1,1,84091,JTR,"zzzJTR G8, Scav Rey G8, BB-8 G8, zzR2-D2 Finn G9",1
"bad",1,1,144327,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"bad",,,98932,Mon Mothma,"zzMon Mothma, Bistan Lando Biggs Wedge",1
"bad",1,0,122889,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"bad",1,1,87546,Ewoks,"zChirpa Elder zPaploo Teebo G8, zLogray",1
"bad",0,1,149862,BH,"zzBossk zBoba zIG-88 zzJango Dengar",1
"bad",1,1,87873,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"bad",1,0,118922,Troopers,"zVeers zStarck zMoff Gideon, Range Trooper, zzAdmiral Piett",1
"bad",0,1,78151,Phoenix,"Hera Zeb Kanan Ezra Chopper",1
"bad",1,0,18660,NestSolo (Counter),"zNest",1
"bad",,,123638,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"bad",,,108882,JKL,"zzJKL G7, zzzJKR zzHYoda Old Ben G9, Aayla",0
"bad",,,55351,Iden Troopers,"zIden Versio 5*, Shoretrooper G9, Snowtrooper G8, Magma G7, DT 5* G5",0
"Baron Grayson",,,175032,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Baron Grayson",1,1,160896,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Baron Grayson",,,587861,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Baron Grayson",,,157935,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Baron Grayson",0,1,141296,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Baron Grayson",1,1,115307,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Baron Grayson",,,500704,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Baron Grayson",,,326729,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Baron Grayson",,,441319,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Baron Grayson",0,1,106536,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Baron Grayson",0,1,131808,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Baron Grayson",1,0,134487,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Baron Grayson",1,0,146003,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Baron Grayson",,,105882,Mon Mothma,"zzMon Mothma, Baze Biggs Chirrut Wedge",1
"Baron Grayson",1,0,138791,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Baron Grayson",1,1,87680,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Baron Grayson",0,1,153255,BH,"zzBossk zBoba zZam zzJango zDengar",1
"Baron Grayson",1,1,98921,Carth,"zCarth Onasi, Mission zZaalbar Juhani zCanderous",1
"Baron Grayson",1,0,134613,Troopers,"zVeers zStarck zDark Trooper, zzMoff Gideon, zzAdmiral Piett",1
"Baron Grayson",0,1,105738,FO,"zzKRU zKylo zHux zFOST FOO",1
"Baron Grayson",0,1,82364,Phoenix,"Hera Zeb G8, Kanan G9, zEzra Sabine",1
"Baron Grayson",1,0,66249,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Baron Grayson",,,87977,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G7, DT",0
"Baron Grayson",,,101909,Bad Batch,"zHunter G9, zEcho zzOmega G9, zTech zWrecker",0
"Patr0nSa1nt",,,123409,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Patr0nSa1nt",1,1,157261,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Patr0nSa1nt",,,160544,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Patr0nSa1nt",0,1,96929,Qira,"zQira zL3-37 Vandor Chewbacca, zMission zZaalbar",1
"Patr0nSa1nt",1,1,108036,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Patr0nSa1nt",,,542594,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Patr0nSa1nt",0,1,149689,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Patr0nSa1nt",,,170073,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Patr0nSa1nt",,,519527,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Patr0nSa1nt",1,0,150089,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Patr0nSa1nt",,,315641,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Patr0nSa1nt",,,446769,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Patr0nSa1nt",0,1,98646,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Patr0nSa1nt",0,1,117928,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Patr0nSa1nt",1,0,116308,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Patr0nSa1nt",,,103592,Mon Mothma,"zzMon Mothma, zCara Dune, Pao Hoth Rebel Scout, Wedge",1
"Patr0nSa1nt",1,0,119945,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Patr0nSa1nt",1,1,92753,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Patr0nSa1nt",1,0,145997,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Patr0nSa1nt",0,1,137693,BH,"zzBossk zBoba IG-88 zzGreef Karga, zDengar",1
"Patr0nSa1nt",1,0,129223,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Patr0nSa1nt",0,1,80265,Phoenix,"Hera Zeb G8, Kanan G8, zEzra Sabine",1
"Patr0nSa1nt",1,1,81371,Rogue1,"Jyn Chirrut Baze G8, Cassian K-2SO G9",1
"Patr0nSa1nt",1,0,84752,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Patr0nSa1nt",,,82459,Iden Troopers,"zIden Versio 6* G8, zStormtrooper Snowtrooper Magma DT",0
"Patr0nSa1nt",0,1,106606,BH,"zJango zZam Cad zzThe Mandalorian, zEmbo",0
"Patr0nSa1nt",,,90694,Bad Batch,"zHunter zEcho zOmega G9, zTech zWrecker G9",0
"Supersaber",,,176269,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Supersaber",,,170941,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Supersaber",,,100595,Phasma,"zPhasma FOE FOO zzKRU zKylo",1
"Supersaber",,,164014,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Supersaber",1,1,163999,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Supersaber",,,554589,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Supersaber",,,178646,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Supersaber",,,495572,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Supersaber",1,1,105546,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Supersaber",,,430706,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Supersaber",0,1,98086,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Supersaber",0,1,134425,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Supersaber",1,0,121301,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"Supersaber",,,107079,Mon Mothma,"zzMon Mothma, Pao Biggs Chirrut Wedge",1
"Supersaber",1,0,153680,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Supersaber",1,1,88543,Ewoks,"zChirpa Elder Paploo zWicket Logray G8",1
"Supersaber",0,1,153968,BH,"zzBossk zBoba zZam zzJango zDengar",1
"Supersaber",1,1,97698,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Supersaber",1,0,139391,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Supersaber",0,1,74981,Phoenix,"Hera Zeb G8, Kanan G8, Ezra G8, Sabine",1
"Supersaber",,,127747,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Supersaber",1,0,116174,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Supersaber",1,0,111330,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT zzWampa",1
"Supersaber",1,0,87073,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Supersaber",1,0,61003,QiraNest,"Qira Nest zzHYoda",1
"Supersaber",,,291458,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Supersaber",1,0,94149,Troopers,"zVeers Starck Dark Trooper G9, Moff Gideon G9, zIden Versio",0
"Ferynho",1,1,103805,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ferynho",0,1,141882,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ferynho",0,1,134534,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Ferynho",,,464996,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Ferynho",1,0,129610,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Ferynho",,,349456,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ferynho",0,1,97596,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ferynho",0,1,120165,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Ferynho",1,0,121340,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Ferynho",,,401067,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Ferynho",,,114451,Disintegration,"zAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Ferynho",,,94076,Mon Mothma,"zzMon Mothma, Baze zCara Dune, Chirrut Wedge",1
"Ferynho",1,1,143435,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ferynho",1,1,123393,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Ferynho",1,1,86715,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Ferynho",1,1,90655,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Ferynho",0,1,95736,BH,"zzJango Cad IG-88 zGreedo Dengar",1
"Ferynho",0,1,134814,FO,"zzKRU zKylo zHux zFOST FOE",1
"Ferynho",1,0,81534,Troopers,"zVeers Starck Shoretrooper DT Snowtrooper",1
"Ferynho",1,0,89537,zMaul,"zDarth Maul, Sidious zDooku Sith Marauder, zNest",1
"Ferynho",0,1,78363,Phoenix,"Hera Zeb G8, Kanan G9, zEzra Sabine",1
"Ferynho",,,284248,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Ferynho",1,0,57694,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa 6* G8, Dathcha G8",0
"Comdr Vimes",,,163044,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Comdr Vimes",0,1,96989,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Comdr Vimes",1,1,130251,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Comdr Vimes",0,1,152751,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Comdr Vimes",,,519100,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Comdr Vimes",1,0,129310,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Comdr Vimes",,,308261,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Comdr Vimes",,,430800,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Comdr Vimes",0,1,93249,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Comdr Vimes",0,1,128618,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Comdr Vimes",1,0,128933,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Comdr Vimes",1,0,129167,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Comdr Vimes",,,475550,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Comdr Vimes",1,1,157173,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Comdr Vimes",,,91673,Mon Mothma,"zzMon Mothma, K-2SO Lando Biggs Wedge",1
"Comdr Vimes",1,1,145271,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Comdr Vimes",1,1,83740,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Comdr Vimes",0,1,129255,BH,"zzBossk zBoba zZam zzJango zDengar",1
"Comdr Vimes",1,1,121190,zEP,"zzEP zzzVader zTarkin IPD G8, TFP",1
"Comdr Vimes",0,1,95703,FO,"zzKRU zKylo FOST FOO FOE",1
"Comdr Vimes",0,1,97270,Phoenix,"zHera zZeb zKanan zEzra zSabine",1
"Comdr Vimes",,,131186,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Comdr Vimes",1,0,83278,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Comdr Vimes",1,0,19801,NestSolo (Counter),"zNest",1
"Comdr Vimes",,,98396,Iden Troopers,"zIden Versio 4* G8, zStormtrooper Snowtrooper Magma zDT",0
"Jackalope",,,171705,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Jackalope",1,1,157969,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, Resistance Hero Finn",1
"Jackalope",,,563994,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jackalope",0,1,130415,DRMalak,"zzzDR zHK-47 BSF zzMalak Sith Empire Trooper",1
"Jackalope",,,506140,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Jackalope",1,0,123969,CLS,"zzCLS zHan zChewbacca zzR2-D2 Old Ben",1
"Jackalope",,,314710,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jackalope",,,353681,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Jackalope",0,1,104220,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jackalope",0,1,124194,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Jackalope",1,0,114547,Troopers,"zVeers zAdmiral Piett, zMoff Gideon, Dark Trooper, Range Trooper",1
"Jackalope",1,1,133143,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Jackalope",1,1,85974,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jackalope",1,0,143681,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jackalope",0,1,142783,BH,"zzBossk Boba Cad zzJango Dengar",1
"Jackalope",1,1,127827,zEP,"zzEP zzzVader Tarkin TFP zSion",1
"Jackalope",0,1,100624,FO,"zKRU Kylo FOST FOO FOE",1
"Jackalope",0,1,80291,Phoenix,"Hera Zeb G8, Kanan G9, zEzra Sabine",1
"Jackalope",1,0,16020,NestSolo (Counter),"Nest",1
