Player,Offense,Defense,GP,Name,Squad,Viable
"Mini Bowser",0,1,130691,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Mini Bowser",1,0,121651,Traya,"zzTraya DN Sion zDooku zzEP",1
"Mini Bowser",,,113020,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Lando Biggs",1
"Mini Bowser",1,1,135170,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Mini Bowser",1,0,147932,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mini Bowser",1,1,79810,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Mini Bowser",0,1,143353,BH,"zBossk Zam zBoba zDengar Jango",1
"Mini Bowser",1,1,98942,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mini Bowser",0,1,63763,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, Ezra G9",1
"Mini Bowser",,,113678,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, zNest zIG-11 zKuiil",1
"Mini Bowser",1,1,70667,Rogue1,"Jyn G8, Chirrut G8, Baze G9, Bistan G9, K-2SO G9",1
"Mini Bowser",1,0,62711,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Mini Bowser",,,123268,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Mini Bowser",,,147543,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Mini Bowser",,,255612,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Mini Bowser",1,1,96328,NS,"zMT G9, zzAV zDaka Zombie Spirit G8",0
"Mini Bowser",1,0,70555,Troopers,"Veers G8, Starck G6, zzAdmiral Piett, Snowtrooper G7, Magma G8",0
"Mini Bowser",,,116356,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Thunderbunny",,,173365,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Thunderbunny",,,173328,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Thunderbunny",,,122494,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Thunderbunny",1,1,157418,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Thunderbunny",,,172103,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Thunderbunny",1,1,160598,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Thunderbunny",,,598540,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Thunderbunny",,,162846,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Thunderbunny",,,513936,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Thunderbunny",,,339820,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Thunderbunny",,,489535,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Thunderbunny",0,1,112013,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Thunderbunny",0,1,140084,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Thunderbunny",1,0,113809,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Thunderbunny",,,111461,Mon Mothma,"zzMon Mothma, Scarif Wedge Bistan Hoth Rebel Scout",1
"Thunderbunny",1,0,150886,CLS,"zzzCLS zHan zzChewbacca zChewpio zC-3PO",1
"Thunderbunny",1,1,79117,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Thunderbunny",1,0,150783,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Thunderbunny",0,1,150007,BH,"zzBossk zZam zBoba Dengar zzJango",1
"Thunderbunny",1,1,93169,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Thunderbunny",1,0,129715,Troopers,"zVeers zStarck zMoff Gideon, Range Trooper, zDark Trooper",1
"Thunderbunny",0,1,87976,Phoenix,"Hera Kanan Zeb Sabine G8, zEzra",1
"Thunderbunny",1,1,89381,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G8, Cassian",1
"Thunderbunny",,,125799,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Thunderbunny",1,0,60152,QiraNest,"Qira G8, zNest zHYoda",1
"Thunderbunny",1,1,102891,NS,"zzMT G8, zzAV zDaka Zombie Spirit G8",0
"LucasxxSkywalker",,,176534,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"LucasxxSkywalker",1,1,160269,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"LucasxxSkywalker",,,169063,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"LucasxxSkywalker",1,1,163857,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"LucasxxSkywalker",0,1,102776,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"LucasxxSkywalker",1,1,111178,NS,"zzMT zzAV zDaka Zombie Spirit",1
"LucasxxSkywalker",,,611853,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"LucasxxSkywalker",,,522466,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"LucasxxSkywalker",1,0,150922,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"LucasxxSkywalker",,,345014,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"LucasxxSkywalker",,,446253,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"LucasxxSkywalker",0,1,112693,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"LucasxxSkywalker",0,1,144111,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"LucasxxSkywalker",1,0,117690,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"LucasxxSkywalker",,,104205,Mon Mothma,"zzMon Mothma, Scarif Wedge zPao zCara Dune",1
"LucasxxSkywalker",1,0,129558,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"LucasxxSkywalker",1,1,149018,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"LucasxxSkywalker",1,1,89082,Ewoks,"zChirpa Elder zPaploo G9, Wicket G9, zLogray",1
"LucasxxSkywalker",1,0,151706,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"LucasxxSkywalker",0,1,154183,BH,"zzBossk zZam zBoba zDengar zzJango",1
"LucasxxSkywalker",0,1,82205,Phoenix,"Hera Kanan G8, Zeb G8, Sabine zEzra",1
"LucasxxSkywalker",1,1,76332,Rogue1,"Jyn G8, Chirrut Baze G8, K-2SO G9, Cassian",1
"LucasxxSkywalker",1,0,115655,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"LucasxxSkywalker",1,0,20523,NestSolo (Counter),"zNest",1
"LucasxxSkywalker",,,123678,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"LucasxxSkywalker",,,153911,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"LucasxxSkywalker",,,73379,Iden Troopers,"zIden Versio G8, Shoretrooper G8, Snowtrooper G8, Magma G7, DT",0
"LucasxxSkywalker",,,114830,Bad Batch,"zHunter zEcho Omega G6, zTech zWrecker",0
"LucasxxSkywalker",1,0,68932,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha",0
"Rando Savage",,,171946,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Rando Savage",,,122581,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rando Savage",1,1,163676,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"Rando Savage",1,1,110632,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Rando Savage",,,569230,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rando Savage",0,1,146935,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Rando Savage",,,500563,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Rando Savage",1,0,146014,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zOld Ben",1
"Rando Savage",,,311311,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rando Savage",,,387404,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Rando Savage",0,1,101088,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rando Savage",0,1,128603,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Rando Savage",1,0,127011,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Rando Savage",,,103385,Mon Mothma,"zzMon Mothma, Wedge Pao zCara Dune, Hoth Rebel Scout",1
"Rando Savage",1,0,138936,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Rando Savage",,,116967,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk The Mandalorian",1
"Rando Savage",1,1,143075,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Rando Savage",1,1,92023,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Rando Savage",1,0,140142,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Rando Savage",1,1,95460,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Rando Savage",0,1,130875,BH,"zzJango IG-88 Dengar Cad zNest",1
"Rando Savage",0,1,74477,Phoenix,"Hera Kanan G8, Zeb G8, Sabine G9, Ezra",1
"Rando Savage",1,1,65288,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G9, Cassian G9",1
"Rando Savage",,,146107,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL Barriss",0
"Rando Savage",,,74336,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma G7, DT",0
"Rando Savage",1,0,89839,zMaul,"Darth Maul, zDooku Sidious zSavage Sith Marauder",0
"Rando Savage",1,0,65944,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G8",0
"The Rampant Lion",,,176534,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"The Rampant Lion",,,185503,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"The Rampant Lion",1,1,161409,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"The Rampant Lion",,,165345,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"The Rampant Lion",1,1,163658,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zResistance Hero Finn",1
"The Rampant Lion",0,1,89485,Qira,"Qira L3-37 zVandor Chewbacca G8, zMission zZaalbar",1
"The Rampant Lion",1,1,111875,NS,"zzMT zzAV zDaka Zombie Spirit",1
"The Rampant Lion",,,626690,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"The Rampant Lion",,,161045,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"The Rampant Lion",,,516211,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"The Rampant Lion",1,0,154811,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"The Rampant Lion",,,329106,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"The Rampant Lion",,,483967,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"The Rampant Lion",0,1,108694,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"The Rampant Lion",0,1,136198,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"The Rampant Lion",1,0,135043,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"The Rampant Lion",,,102419,Mon Mothma,"zzMon Mothma, Scarif zPao zCara Dune, Hoth Rebel Scout",1
"The Rampant Lion",,,131241,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"The Rampant Lion",1,1,84992,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"The Rampant Lion",1,0,151722,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"The Rampant Lion",0,1,145276,BH,"zzJango zZam zFennec Shand, Dengar zNest",1
"The Rampant Lion",1,0,128372,Troopers,"zVeers zStarck zStormtrooper zMoff Gideon, zDark Trooper",1
"The Rampant Lion",,,92875,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"The Rampant Lion",0,1,86957,Phoenix,"Hera Kanan G8, Zeb G8, zSabine Ezra",1
"The Rampant Lion",1,0,106942,Wiggs,"Wedge Biggs Fulcrum G8, zzC-3PO Leia",1
"The Rampant Lion",1,1,105849,Rogue1,"zJyn Chirrut Baze K-2SO G9, zCassian",1
"The Rampant Lion",,,131902,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"The Rampant Lion",1,0,110850,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"The Rampant Lion",1,0,77743,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"The Rampant Lion",,,123346,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Play Boy sdw",1,1,154650,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Play Boy sdw",,,175096,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Play Boy sdw",,,578552,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Play Boy sdw",,,175221,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Play Boy sdw",0,1,144713,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Play Boy sdw",,,514123,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Play Boy sdw",1,0,150458,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Play Boy sdw",,,314890,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Play Boy sdw",1,1,129550,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"Play Boy sdw",,,436341,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Play Boy sdw",0,1,103056,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Play Boy sdw",1,0,137363,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Play Boy sdw",0,1,132215,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Play Boy sdw",,,110501,Mon Mothma,"zzMon Mothma, Wedge Pao Lando Biggs",1
"Play Boy sdw",1,1,85915,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Play Boy sdw",1,0,148970,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Play Boy sdw",0,1,142566,BH,"zzBossk zBoba Dengar zzJango Cad",1
"Play Boy sdw",1,0,132137,Troopers,"zVeers zStarck DT zzAdmiral Piett, Snowtrooper",1
"Play Boy sdw",0,1,101683,Phoenix,"zHera zKanan zZeb zSabine zEzra",1
"Play Boy sdw",1,0,127900,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Play Boy sdw",1,1,66655,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G9",1
"Play Boy sdw",,,124107,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Play Boy sdw",1,1,86013,Carth,"zCarth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Baur",,,170556,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Baur",,,178613,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Baur",,,164372,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Baur",,,577760,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Baur",,,481932,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Baur",1,0,124481,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zzOld Ben",1
"Baur",,,311853,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Baur",,,257678,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Baur",0,1,95021,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Baur",0,1,129976,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Baur",1,0,126078,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Baur",,,128349,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Baur",1,1,136674,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Baur",1,1,83172,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Baur",1,0,151003,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Baur",1,1,94514,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Baur",0,1,140385,BH,"zzJango zZam zzEmbo Dengar zNest",1
"Baur",1,0,136284,Troopers,"zVeers zStarck zStormtrooper zMoff Gideon, zDark Trooper",1
"Baur",,,101318,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Baur",1,0,87821,Wiggs,"Wedge G8, Biggs Ezra zC-3PO Leia",1
"Baur",,,95455,Phasma,"Phasma G7, FOTP zSith Trooper, zKRU zKylo",0
"Baur",1,1,83089,NS,"MT G9, zzAV Daka Zombie Spirit G9",0
"Discord DZ 9728",,,168296,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Discord DZ 9728",1,1,157670,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Discord DZ 9728",,,158787,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Discord DZ 9728",,,178921,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Discord DZ 9728",,,514697,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Discord DZ 9728",1,0,144227,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Discord DZ 9728",,,307603,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Discord DZ 9728",,,397527,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Discord DZ 9728",0,1,101451,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Discord DZ 9728",0,1,131557,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Discord DZ 9728",1,0,122496,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Discord DZ 9728",1,0,127719,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Discord DZ 9728",1,1,76404,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Discord DZ 9728",0,1,146913,BH,"zzBossk zZam zBoba zDengar zJango",1
"Discord DZ 9728",1,0,145562,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Discord DZ 9728",1,0,105764,Wiggs,"Wedge Biggs Ezra zC-3PO Leia",1
"Discord DZ 9728",1,0,62119,QiraNest,"Qira G9, zNest zHYoda",1
"Discord DZ 9728",,,120866,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Discord DZ 9728",1,1,77668,NS,"MT G8, zAV Daka G9, Zombie Spirit G8",0
"Discord DZ 9728",,,100204,Mon Mothma,"zzMon Mothma, Chirrut G7, K-2SO G8, zKyle Katarn, Lando",0
"Discord DZ 9728",1,1,82996,Carth,"zCarth Onasi, zMission Zaalbar Juhani G7, Canderous",0
"Discord DZ 9728",,,78227,Iden Troopers,"zIden Versio 6*, Shoretrooper Snowtrooper Magma G7, DT",0
"Discord DZ 9728",0,1,66026,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, Sabine G7",0
"AF03",,,171303,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"AF03",,,122376,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"AF03",1,1,159530,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"AF03",,,166813,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"AF03",0,1,93452,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"AF03",,,588726,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"AF03",1,1,119181,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"AF03",,,516387,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"AF03",1,0,125263,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"AF03",,,308201,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"AF03",,,438510,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"AF03",0,1,91462,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AF03",0,1,123059,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"AF03",1,0,119183,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"AF03",1,0,115837,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"AF03",,,105751,Mon Mothma,"zzMon Mothma, Bistan Chirrut zPao Hoth Rebel Scout",1
"AF03",1,1,144514,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"AF03",1,1,83508,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"AF03",1,0,150271,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"AF03",0,1,149266,BH,"zzBossk zIG-88 zBoba zDengar zzJango",1
"AF03",0,1,80666,Phoenix,"Hera Kanan G8, Zeb G8, Sabine G8, Ezra",1
"AF03",1,0,90872,Wiggs,"Wedge Biggs Fulcrum G8, zzC-3PO Leia",1
"AF03",1,0,117103,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"AF03",1,0,66556,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"AF03",,,78164,Iden Troopers,"zIden Versio G8, Stormtrooper Snowtrooper Magma G7, DT",0
"AF03",,,58594,Bad Batch,"Hunter G9, Echo 5* G8, Omega 5* G8, Tech 6* G8, Wrecker 5* G8",0
"Norash",,,174372,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Norash",,,122964,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Norash",1,1,163699,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Norash",,,169250,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Norash",1,1,121895,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Norash",,,600715,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Norash",,,155959,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Norash",,,515558,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Norash",1,0,154251,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Norash",,,321554,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Norash",,,429941,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Norash",0,1,105130,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Norash",0,1,131680,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Norash",1,0,132182,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Norash",1,0,132032,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Norash",,,142596,Disintegration,"zAurra zGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Norash",,,106534,Mon Mothma,"zzMon Mothma, Wedge Chirrut Baze Biggs",1
"Norash",1,0,147246,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
