Player,Offense,Defense,GP,Name,Squad,Viable
"Luna Tuna",0,1,123508,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Luna Tuna",1,0,131385,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Luna Tuna",,,114288,Mon Mothma,"zzMon Mothma, Biggs Wedge Scarif Bistan",1
"Luna Tuna",1,1,146254,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Luna Tuna",1,1,81663,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Luna Tuna",1,0,150980,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Luna Tuna",0,1,145160,BH,"zzBossk zJango Dengar zZam Boba",1
"Luna Tuna",1,1,82840,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Luna Tuna",1,0,127996,Troopers,"zVeers Starck zMoff Gideon, Range Trooper, zzAdmiral Piett",1
"Luna Tuna",0,1,87642,Phoenix,"Hera Kanan G8, zEzra Zeb G8, zSabine",1
"Luna Tuna",1,0,15954,NestSolo (Counter),"Nest",1
"Luna Tuna",,,76236,Bad Batch,"zHunter 6* zEcho 6* Omega 5* G9, Tech 6* zWrecker",0
"GhostCappy",,,180643,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"GhostCappy",,,571616,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"GhostCappy",0,1,141689,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"GhostCappy",,,519186,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"GhostCappy",1,0,149374,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"GhostCappy",,,308952,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"GhostCappy",,,384560,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"GhostCappy",0,1,94861,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"GhostCappy",0,1,130795,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"GhostCappy",1,0,105921,Traya,"zzTraya DN G9, zSion zzEP zThrawn",1
"GhostCappy",,,117094,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Hoth Rebel Scout, zPao",1
"GhostCappy",1,1,149221,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"GhostCappy",1,1,79429,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray",1
"GhostCappy",1,0,147291,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"GhostCappy",0,1,135554,BH,"zBossk Jango Dengar Cad Boba",1
"GhostCappy",1,1,97402,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"GhostCappy",1,0,131659,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzAdmiral Piett",1
"GhostCappy",0,1,68492,Phoenix,"Hera G8, Kanan G8, Ezra Chopper G8, Zeb G8",1
"GhostCappy",,,128347,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"GhostCappy",,,54467,Phasma,"Phasma G8, FOE G8, FOO G8, KRU G8, Kylo G8",0
"GhostCappy",,,154341,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"GhostCappy",1,1,80226,NS,"MT G8, zAV Daka Zombie Spirit G9",0
"GhostCappy",1,1,46701,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, Admiral Raddus G8",0
"GhostCappy",,,79722,Bad Batch,"zHunter G8, zEcho Omega 5* G8, Tech G8, zWrecker G8",0
"Sandgoat",,,170838,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Sandgoat",,,164450,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Sandgoat",,,577579,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Sandgoat",,,158163,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Sandgoat",,,511941,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Sandgoat",1,0,151260,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Sandgoat",,,308001,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sandgoat",,,485884,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sandgoat",0,1,93388,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sandgoat",0,1,138527,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Sandgoat",1,0,130851,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Sandgoat",1,0,132027,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Sandgoat",,,106643,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Scarif Bistan",1
"Sandgoat",1,1,81376,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sandgoat",1,0,151681,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sandgoat",0,1,151302,BH,"zzBossk zJango zDengar zZam zBoba",1
"Sandgoat",1,1,91116,Carth,"zCarth Onasi, Mission Zaalbar Juhani zCanderous",1
"Sandgoat",1,1,145751,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Sandgoat",0,1,101296,FO,"zzKRU zKylo zHux FOE FOO",1
"Sandgoat",0,1,86239,Phoenix,"Hera Kanan G8, zEzra Zeb G8, Sabine",1
"Sandgoat",1,0,23785,NestSolo (Counter),"zNest",1
"Xavier1212",,,169328,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Xavier1212",,,123044,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Xavier1212",1,1,141843,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"Xavier1212",0,1,103277,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Xavier1212",,,595205,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Xavier1212",0,1,132177,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Xavier1212",,,514995,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Xavier1212",,,341168,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Xavier1212",1,1,105591,NS_Alt,"zzMT zAV zDaka Zombie Talia",1
"Xavier1212",,,379728,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Xavier1212",0,1,117846,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Xavier1212",0,1,127271,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Xavier1212",1,1,97891,JTR,"zzzJTR Scav Rey, zBB-8 G9, zzR2-D2 Finn G8",1
"Xavier1212",1,0,118389,Traya,"zzTraya zDN G8, zSion zDooku zzEP",1
"Xavier1212",1,0,136426,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Xavier1212",1,1,149757,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Xavier1212",1,1,81597,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Xavier1212",1,0,145972,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Xavier1212",0,1,152719,BH,"zzBossk zzJango zIG-88 zDengar zBoba",1
"Xavier1212",1,0,128919,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zzAdmiral Piett",1
"Xavier1212",0,1,84595,Phoenix,"zHera zKanan Ezra zZeb G8, Sabine G8",1
"Xavier1212",1,1,74544,Rogue1,"zJyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G8",1
"Xavier1212",1,0,18786,NestSolo (Counter),"zNest",1
"Xavier1212",,,75932,Mon Mothma,"Mon Mothma G8, Lando Cara Dune G8, Hoth Rebel Scout G8, zKyle Katarn",0
"Xavier1212",,,91354,Bad Batch,"zHunter G9, zEcho zzOmega G8, zTech zWrecker",0
"FrankDaArcher",,,160286,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"FrankDaArcher",,,163604,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"FrankDaArcher",,,575858,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"FrankDaArcher",,,176108,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"FrankDaArcher",,,506854,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"FrankDaArcher",1,0,138111,CLS,"zzCLS zHan zChewbacca zR2-D2 Old Ben",1
"FrankDaArcher",,,308296,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"FrankDaArcher",,,451465,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"FrankDaArcher",0,1,98948,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"FrankDaArcher",0,1,120421,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"FrankDaArcher",,,107124,Mon Mothma,"zzMon Mothma, Biggs Wedge Scarif Bistan",1
"FrankDaArcher",1,1,78253,Ewoks,"zChirpa Elder Paploo G9, zWicket Logray G9",1
"FrankDaArcher",1,0,144749,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"FrankDaArcher",0,1,139289,BH,"zzBossk Jango Dengar Cad zBoba",1
"FrankDaArcher",0,1,76610,Phoenix,"Hera Kanan G8, Ezra Zeb G8, Sabine G8",1
"FrankDaArcher",,,121659,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"FrankDaArcher",1,0,87817,ThrawnTroopers,"Thrawn Range Trooper G7, DT G8, Shoretrooper G8, zVeers",1
"FrankDaArcher",1,0,120322,EP (Counter, Rebel),"zzEP Krennic zzWampa Stormtrooper G8, zStarck",1
"FrankDaArcher",,,64868,Phasma,"Phasma G8, FOE G8, FOO G8, zKRU G8, Kylo G9",0
"FrankDaArcher",1,0,79778,Traya,"zTraya G4, DN G9, Sion G1, zDooku Sith Empire Trooper",0
"FrankDaArcher",1,1,69751,NS,"MT G8, AV Daka G9, Zombie G8, Spirit G8",0
"FrankDaArcher",1,1,84280,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"FrankDaArcher",1,1,96459,Rogue1,"zJyn Chirrut 5* G8, Baze G8, Cassian K-2SO",0
"FrankDaArcher",,,71417,Bad Batch,"zHunter G8, zEcho G8, Omega 3* G8, Tech G8, zWrecker G8",0
"Larlagar",,,160274,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Larlagar",,,154754,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Larlagar",0,1,95118,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Larlagar",,,619239,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Larlagar",,,171590,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Larlagar",1,1,110597,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Larlagar",,,513300,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Larlagar",1,0,150066,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Larlagar",,,312105,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Larlagar",,,455779,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Larlagar",0,1,100262,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Larlagar",0,1,122845,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Larlagar",1,0,113779,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Larlagar",,,124129,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Hoth Rebel Scout, zPao",1
"Larlagar",1,0,128435,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Larlagar",,,137958,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Larlagar",1,1,96427,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Larlagar",1,0,148251,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Larlagar",0,1,135672,BH,"zzJango zIG-88 zDengar zZam Cad",1
"Larlagar",,,87021,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G9, Magma G9, zDT",1
"Larlagar",0,1,82805,Phoenix,"zHera Kanan G8, zEzra Zeb G8, Sabine G8",1
"Larlagar",1,1,105237,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO G9",1
"Larlagar",0,1,81883,FO,"zzKRU zKylo G9, Phasma G8, FOTP FOO",1
"Larlagar",1,0,127245,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Larlagar",1,0,122080,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa zStarck",1
"Larlagar",1,0,78411,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha",1
"Larlagar",,,56361,Bad Batch,"Hunter 4* G9, Echo 4* G8, Omega 6* G8, Tech 4* G8, Wrecker G8",0
"DarthRader",,,168556,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DarthRader",,,122890,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DarthRader",1,1,148938,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DarthRader",,,568165,Executor,"Executor 6* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthRader",0,1,110763,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthRader",,,510816,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"DarthRader",1,0,146432,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zOld Ben",1
"DarthRader",,,308600,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarthRader",,,447523,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DarthRader",0,1,91079,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthRader",0,1,120043,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"DarthRader",,,101879,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif zPao",1
"DarthRader",1,0,120946,Traya,"zzTraya zDN zSion zzEP zNest",1
"DarthRader",1,1,148146,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"DarthRader",1,1,84388,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"DarthRader",1,0,149151,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthRader",0,1,141959,BH,"zzBossk zJango Dengar Cad Boba",1
"DarthRader",1,0,124019,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzAdmiral Piett",1
"DarthRader",0,1,76413,Phoenix,"Hera Kanan G8, Ezra Zeb G8, Sabine G8",1
"DarthRader",,,102812,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"DarthRader",,,145785,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"DarthRader",1,1,88922,NS,"zzMT G8, zAV zDaka Zombie Spirit G8",0
"DarthRader",1,1,84896,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"Nathanx15",,,122742,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Nathanx15",1,1,142131,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Nathanx15",0,1,122780,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"Nathanx15",0,1,93789,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nathanx15",1,0,102097,CLS,"zzzCLS zHan zzChewbacca Chewpio G8, R2-D2 G8",1
"Nathanx15",1,1,113018,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Nathanx15",0,1,122773,BH,"zzBossk IG-88 Dengar Cad Boba",1
"Nathanx15",1,1,115531,zEP,"zzEP zzVader Tarkin TFP DN",1
"Nathanx15",1,0,13881,SionSolo (Counter),"Sion G8",1
"Nathanx15",0,1,67414,padme,"Padme G8, GK G7, JKA Ahsoka Barriss G6",0
"Nathanx15",,,291321,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter 6*, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 2*, Clone Sergeant's ARC-170 5*, Plo Koon's Jedi Starfighter",0
"Nathanx15",,,254134,HansMF,"Home One 6*, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 4*, Phantom 6* Ghost 6* Cassian's U-wing 6*, Wedge X-wing",0
"Nathanx15",1,0,89210,Troopers,"Veers zzAdmiral Piett, Moff Gideon, Dark Trooper, Range Trooper G8",0
"Nathanx15",,,71093,Nute-OR,"Nute G6, Dooku Jango G7, zZaalbar Mission",0
"Nathanx15",1,1,55327,NS,"MT G8, AV 6* G9, Daka G9, Zombie G8, Spirit G8",0
"Nathanx15",1,0,77094,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G9, zFives G9, ARC Trooper G8",0
"Nathanx15",,,49039,Iden Troopers,"Iden Versio 3* G8, Stormtrooper G8, Snowtrooper G8, Magma 4* G7, DT 6* G8",0
"Nathanx15",0,1,60959,Phoenix,"Hera G8, Kanan G8, Chopper G8, Zeb G8, Sabine 5* G8",0
"Nathanx15",1,0,52827,Wiggs,"Wedge 6* G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 6* G8",0
"Sakaradin",,,175015,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Sakaradin",,,171510,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Sakaradin",1,1,157938,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sakaradin",,,166592,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Sakaradin",1,1,161486,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Sakaradin",0,1,102791,Qira,"Qira G8, L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Sakaradin",1,1,114123,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Sakaradin",,,617624,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Sakaradin",,,158608,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Sakaradin",,,508596,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Sakaradin",,,342091,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sakaradin",,,461684,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sakaradin",0,1,115837,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sakaradin",0,1,136415,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Sakaradin",1,0,128503,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Sakaradin",,,114459,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif zPao",1
"Sakaradin",,,137448,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Sakaradin",1,0,143982,CLS,"zzzCLS zHan zzChewbacca zChewpio zC-3PO",1
"Sakaradin",1,1,79068,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Sakaradin",1,0,148158,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sakaradin",1,0,119060,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, DT",1
"Sakaradin",0,1,78543,Phoenix,"Hera Kanan G8, zEzra Zeb G8, Sabine G8",1
"Sakaradin",1,1,92188,Rogue1,"zzJyn Chirrut G8, Baze G8, zCassian zK-2SO",1
"Sakaradin",,,130175,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Sakaradin",,,134666,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Sakaradin",1,0,68939,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G8, Dathcha G9",1
"Sakaradin",,,121044,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Sakaradin",0,1,144156,BH,"zJango Dengar zZam Cad zFennec Shand",0
"Macgruber",1,1,156250,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Macgruber",,,169866,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Macgruber",,,569927,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Macgruber",,,169837,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Macgruber",0,1,135134,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Macgruber",,,445084,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Macgruber",1,0,143898,CLS,"zzzCLS zHan zChewbacca zzR2-D2 Old Ben",1
"Macgruber",,,299290,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Macgruber",,,443127,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Macgruber",0,1,93474,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Macgruber",0,1,116305,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Macgruber",1,0,113454,Traya,"zzTraya DN zSion zEP Sith Empire Trooper",1
"Macgruber",,,106220,Mon Mothma,"zzMon Mothma, Biggs Wedge zCara Dune, zPao",1
"Macgruber",1,1,77102,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"Macgruber",1,0,135531,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Macgruber",0,1,131202,BH,"zzBossk IG-88 Dengar Cad Boba",1
"Macgruber",1,0,119093,Troopers,"zVeers Starck zDark Trooper, DT zzAdmiral Piett",1
"Macgruber",0,1,71418,Phoenix,"Hera Kanan G8, Ezra G9, Chopper G8, Zeb G8",1
"Macgruber",1,0,19642,NestSolo (Counter),"zNest",1
"Macgruber",,,122638,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Macgruber",,,74580,Bad Batch,"zHunter G8, zEcho G8, Omega G8, Tech G8, zWrecker G8",0
"Robflat7",,,167599,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Robflat7",1,1,155344,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Robflat7",,,165236,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Robflat7",1,1,111297,NS,"zMT zzAV zDaka Zombie Spirit",1
"Robflat7",,,543230,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Robflat7",,,171657,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Robflat7",,,501410,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Robflat7",1,0,143833,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zOld Ben",1
"Robflat7",,,309924,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Robflat7",,,386467,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Robflat7",0,1,99902,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Robflat7",0,1,119913,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Robflat7",1,0,103827,Traya,"zzTraya DN Sion G9, zzEP Sith Empire Trooper",1
"Robflat7",,,117969,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Hoth Rebel Scout, zPao",1
"Robflat7",1,1,82701,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Robflat7",0,1,138684,BH,"zzBossk zJango Dengar Cad Boba",1
"Robflat7",1,0,135973,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Robflat7",1,0,127077,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzAdmiral Piett",1
